section;elapsed_ms;extra
mcm_field.step.activity_diffusion;11.8168;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1897;decision_tendency=hold
mcm_field.step.total;68.1679;agents=230|dims=3
mcm_field.step.sync_neurons;1.3749;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1778;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4938;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1061;active=0.9261
step_mcm_brain.cluster_detect_snapshot;4.2539;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3815;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5068;decision_tendency=observe
step_mcm_brain.primary_field_step;53.7630;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9033;agents=230|neighbors=8
step_mcm_brain.total;95.4237;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0077;agents=230
apply_runtime_result.total;3.4701;decision_tendency=observe|runtime_tick_seq=2016
step_mcm_brain.cluster_detect_pre_memory;0.0518;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3866;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4723;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4967;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1054;active=0.9378
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3553;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9804;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4610;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9251
step_mcm_brain.primary_field_step;68.5713;agents=230|dims=3
apply_runtime_result.total;3.5585;decision_tendency=observe|runtime_tick_seq=2023
step_mcm_brain.snapshot_field_read;16.1689;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4485;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9427
mcm_field.step.field_perception_state;1.4951;agents=230
apply_runtime_result.total;3.8079;decision_tendency=hold|runtime_tick_seq=2026
mcm_field.step.total;72.9257;agents=230|dims=3
mcm_field.step.sync_neurons;1.4150;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1530;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5322;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1056;active=0.9370
step_mcm_brain.cluster_detect_pre_memory;0.0568;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.8957;agents=230|neighbors=8
step_mcm_brain.total;91.5635;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3492;agents=230
apply_runtime_result.total;3.5606;decision_tendency=hold|runtime_tick_seq=2032
step_mcm_brain.cluster_detect_snapshot;4.5760;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8422;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1056;active=0.9241
step_mcm_brain.primary_field_step;70.9478;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9582;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.7751;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4594;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9376
step_mcm_brain.cluster_detect_snapshot;3.9756;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2237;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0921;decision_tendency=hold
step_mcm_brain.primary_field_step;51.2299;agents=230|dims=3
mcm_field.step.sync_neurons;1.3921;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5707;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6990;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1931;decision_tendency=hold
mcm_field.step.total;71.9879;agents=230|dims=3
apply_runtime_result.total;3.5491;decision_tendency=hold|runtime_tick_seq=2043
step_mcm_brain.snapshot_field_read;16.4942;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4706;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1052;active=0.9320
step_mcm_brain.cluster_detect_snapshot;3.8198;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6570;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3706;decision_tendency=hold
step_mcm_brain.primary_field_step;52.0414;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8766;agents=230|neighbors=8
step_mcm_brain.total;95.1057;mode=market|clusters=1|agents=230
write_runtime_snapshot_payload.total;24.7493;kind=inner|keys=41|path=debug\debug_lauf_16\bot_inner_snapshot.json
compute_runtime_result.total;0.2957;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9274
compute_runtime_result.total;0.2837;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1930;active=0.9278
compute_runtime_result.total;0.2618;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9278
compute_runtime_result.total;0.2343;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9275
compute_runtime_result.total;0.4567;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1067;active=0.9274
apply_runtime_result.refresh_experience_space;2.7713;decision_tendency=hold
apply_runtime_result.total;3.0530;decision_tendency=hold|runtime_tick_seq=2079
apply_runtime_result.refresh_experience_space;4.1692;decision_tendency=hold
apply_runtime_result.total;2.9920;decision_tendency=hold|runtime_tick_seq=2084
apply_runtime_result.refresh_experience_space;2.7834;decision_tendency=hold
apply_runtime_result.total;2.9964;decision_tendency=hold|runtime_tick_seq=2089
apply_runtime_result.refresh_experience_space;4.5253;decision_tendency=hold
apply_runtime_result.total;3.1831;decision_tendency=hold|runtime_tick_seq=2094
apply_runtime_result.refresh_experience_space;2.6113;decision_tendency=hold
apply_runtime_result.total;4.1575;decision_tendency=hold|runtime_tick_seq=2099
apply_runtime_result.refresh_active_context_trace;0.1210;active=0.9275
compute_runtime_result.total;0.2724;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1268;active=0.9274
compute_runtime_result.total;0.2786;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1159;active=0.9276
compute_runtime_result.total;0.3234;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1261;active=0.9276
compute_runtime_result.total;0.2945;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1242;active=0.9275
compute_runtime_result.total;0.4251;decision_tendency=hold|active_trade=True
write_runtime_snapshot_payload.total;25.8185;kind=inner|keys=41|path=debug\debug_lauf_16\bot_inner_snapshot.json
compute_runtime_result.total;0.3004;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1116;active=0.9273
compute_runtime_result.total;0.3393;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9273
compute_runtime_result.total;0.2934;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1179;active=0.9272
compute_runtime_result.total;0.2808;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.9272
compute_runtime_result.total;0.2519;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9271
apply_runtime_result.refresh_experience_space;2.7335;decision_tendency=hold
apply_runtime_result.total;3.0364;decision_tendency=hold|runtime_tick_seq=2154
apply_runtime_result.refresh_experience_space;2.6463;decision_tendency=hold
apply_runtime_result.total;3.1510;decision_tendency=hold|runtime_tick_seq=2159
apply_runtime_result.refresh_experience_space;4.4930;decision_tendency=hold
apply_runtime_result.total;3.2889;decision_tendency=hold|runtime_tick_seq=2164
apply_runtime_result.refresh_experience_space;2.6444;decision_tendency=hold
apply_runtime_result.total;2.9777;decision_tendency=hold|runtime_tick_seq=2169
apply_runtime_result.refresh_experience_space;2.6291;decision_tendency=hold
apply_runtime_result.total;5.3645;decision_tendency=hold|runtime_tick_seq=2174
compute_runtime_result.total;0.2899;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9272
compute_runtime_result.total;0.2561;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9272
compute_runtime_result.total;0.2536;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9272
compute_runtime_result.total;0.2492;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1061;active=0.9273
compute_runtime_result.total;0.2622;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9272
write_runtime_snapshot_payload.total;10.6835;kind=visual|keys=7|path=debug\debug_lauf_16\bot_visual_snapshot.json
apply_runtime_result.total;2.9938;decision_tendency=hold|runtime_tick_seq=2202
apply_runtime_result.refresh_experience_space;2.6921;decision_tendency=hold
apply_runtime_result.total;3.1049;decision_tendency=hold|runtime_tick_seq=2207
apply_runtime_result.refresh_experience_space;3.5140;decision_tendency=hold
apply_runtime_result.total;3.2525;decision_tendency=hold|runtime_tick_seq=2212
apply_runtime_result.refresh_experience_space;2.8984;decision_tendency=hold
apply_runtime_result.total;3.1627;decision_tendency=hold|runtime_tick_seq=2217
apply_runtime_result.refresh_experience_space;3.1612;decision_tendency=hold
apply_runtime_result.total;3.3424;decision_tendency=hold|runtime_tick_seq=2222
mcm_field.step.field_perception_state;0.3953;agents=230
mcm_field.step.activity_diffusion;12.2191;agents=230|neighbors=8
step_mcm_brain.total;98.6453;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3061;agents=230
apply_runtime_result.total;3.5904;decision_tendency=observe|runtime_tick_seq=2225
mcm_field.step.field_perception_state;0.4436;agents=230
apply_runtime_result.total;3.2127;decision_tendency=hold|runtime_tick_seq=2226
step_mcm_brain.cluster_detect_snapshot;4.0874;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1686;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;10.2577;decision_tendency=hold
step_mcm_brain.primary_field_step;55.4182;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9077;agents=230|neighbors=8
step_mcm_brain.total;90.4483;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2961;agents=230
apply_runtime_result.total;3.5820;decision_tendency=observe|runtime_tick_seq=2231
step_mcm_brain.cluster_detect_snapshot;4.1604;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7772;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9241
step_mcm_brain.primary_field_step;67.9239;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.6185;agents=230|neighbors=8
compute_runtime_result.total;120.7664;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3350;agents=230
apply_runtime_result.total;3.8406;decision_tendency=observe|runtime_tick_seq=2236
step_mcm_brain.cluster_detect_snapshot;4.2255;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2824;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1428;decision_tendency=observe
step_mcm_brain.primary_field_step;53.3025;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8991;agents=230|neighbors=8
step_mcm_brain.total;90.2788;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.1254;agents=230
apply_runtime_result.total;3.5525;decision_tendency=observe|runtime_tick_seq=2241
step_mcm_brain.cluster_detect_snapshot;4.2021;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8098;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1259;decision_tendency=hold
mcm_field.step.total;76.2174;agents=230|dims=3
mcm_field.step.sync_neurons;1.4373;agents=230|dims=3
step_mcm_brain.total;79.4484;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6831;agents=230|every_n=2
apply_runtime_result.total;3.6235;decision_tendency=observe|runtime_tick_seq=2246
step_mcm_brain.cluster_detect_snapshot;4.2248;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5242;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0704;decision_tendency=hold
step_mcm_brain.primary_field_step;55.8946;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8842;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1541;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.1621;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6730;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5421;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1363;active=0.9411
step_mcm_brain.cluster_detect_pre_memory;0.0511;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3858;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5191;neurons=230|areals=1
mcm_field.step.neuron_loop;34.7929;agents=230|neighbors=8
compute_runtime_result.total;81.5554;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3266;agents=230
apply_runtime_result.total;3.6375;decision_tendency=observe|runtime_tick_seq=2256
step_mcm_brain.snapshot_field_read;16.2542;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4485;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9304
step_mcm_brain.cluster_detect_pre_memory;0.0532;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3931;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8836;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1041;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9135
step_mcm_brain.primary_field_step;71.8797;agents=230|dims=3
apply_runtime_result.total;3.8216;decision_tendency=act|runtime_tick_seq=2262
step_mcm_brain.cluster_detect_snapshot;2.3215;clusters=1|agents=230
mcm_field.step.total;68.1786;agents=230|dims=3
mcm_field.step.sync_neurons;1.3667;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.4154;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5597;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3838;decision_tendency=observe
step_mcm_brain.primary_field_step;59.9072;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9673;agents=230|neighbors=8
step_mcm_brain.total;95.5845;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3691;agents=230
apply_runtime_result.total;3.5782;decision_tendency=hold|runtime_tick_seq=2268
step_mcm_brain.cluster_detect_snapshot;3.8958;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6738;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9308
step_mcm_brain.primary_field_step;68.6579;agents=230|dims=3
mcm_field.step.field_perception_state;0.3050;agents=230
apply_runtime_result.total;3.5718;decision_tendency=hold|runtime_tick_seq=2271
step_mcm_brain.cluster_detect_snapshot;4.7385;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8205;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1162;decision_tendency=hold
mcm_field.step.total;69.9617;agents=230|dims=3
mcm_field.step.sync_neurons;1.3811;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5808;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.8958;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0715;self_state=stressed|agents=230
mcm_field.step.neuron_loop;36.1016;agents=230|neighbors=8
compute_runtime_result.total;89.0016;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2383;agents=230
apply_runtime_result.total;6.9241;decision_tendency=observe|runtime_tick_seq=2278
step_mcm_brain.cluster_detect_snapshot;5.3421;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1838;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4196;decision_tendency=observe
step_mcm_brain.primary_field_step;54.5628;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0095;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.1214;neurons=230|areals=1
