timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767409800000000;115;100;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1748;0.1873;0.0062;0.6195;0.3074;0.5996;-0.1490;0.7059;0.7040;0.5663;0.4329;0.2141;1.0000;0.1120;1.0000;ctx_2;inner_ctx_8
1767410400000000;117;102;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3294;0.3300;0.2849;0.2535;0.1656;0.6284;0.3597;0.6168;1.0420;0.6999;0.6625;0.8041;0.6286;0.3265;1.0000;0.1227;1.0000;ctx_9;inner_ctx_7
1767410700000000;118;103;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1801;0.1896;0.0049;0.6749;0.2947;0.6485;0.1639;0.7670;0.7631;0.5066;0.3769;0.2624;1.0000;0.0692;1.0000;ctx_2;inner_ctx_9
1767411000000000;119;104;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1561;0.1753;0.0293;0.7329;0.2276;0.6767;0.3833;0.7994;0.7974;0.3335;0.2465;0.2707;1.0000;0.1005;1.0000;ctx_2;inner_ctx_10
1767411300000000;120;105;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1636;0.1811;0.0276;0.7211;0.2570;0.6912;0.1194;0.8012;0.7866;0.4570;0.3735;0.2851;1.0000;0.1008;1.0000;ctx_25;inner_ctx_10
1767411600000000;121;106;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2457;0.0000;0.0000;0.0000;0.3379;0.3300;0.2855;0.2562;0.1818;0.7714;0.3237;0.7200;1.4305;0.8571;0.8006;0.6702;0.5684;0.4094;1.0000;0.1242;1.0000;ctx_31;inner_ctx_10
1767411900000000;122;107;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1579;0.1789;0.0243;0.6632;0.3313;0.6506;-0.4563;0.7008;0.6593;0.5951;0.5038;0.1933;1.0000;0.0697;1.0000;ctx_8;inner_ctx_9
1767412500000000;124;109;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1663;0.1835;0.0140;0.6516;0.2667;0.6346;0.3337;0.7332;0.7311;0.4915;0.3396;0.2170;1.0000;0.0724;1.0000;ctx_58;inner_ctx_7
1767412800000000;125;110;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1472;0.1710;0.0345;0.6761;0.2188;0.6393;0.2912;0.7283;0.7334;0.4459;0.3032;0.1823;1.0000;0.1017;1.0000;-;inner_ctx_7
1767413100000000;126;111;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1268;0.0000;0.0000;0.0000;0.2969;0.0000;0.4703;0.5032;0.0000;0.6078;0.3838;0.6099;0.3837;0.7303;0.6860;0.6963;0.6007;0.3275;1.0000;0.1501;1.0000;ctx_59;inner_ctx_10
1767413400000000;127;112;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2417;0.0000;0.0000;0.0000;0.3304;0.3193;0.2669;0.2442;0.1801;0.7012;0.3039;0.6636;0.6784;0.7729;0.7223;0.7501;0.5921;0.3041;1.0000;0.1220;1.0000;ctx_21;inner_ctx_1
1767413700000000;128;113;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1659;0.1822;0.0140;0.6589;0.2807;0.6553;0.0578;0.7332;0.7241;0.6474;0.4842;0.1864;1.0000;0.0688;1.0000;-;inner_ctx_9
1767414000000000;129;114;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1625;0.1780;0.0236;0.6773;0.2814;0.6619;-0.3606;0.7251;0.7125;0.5130;0.3907;0.2301;1.0000;0.0998;1.0000;ctx_12;inner_ctx_7
1767414300000000;130;115;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1567;0.1758;0.0184;0.6502;0.2782;0.6534;0.2549;0.6984;0.6910;0.6279;0.4766;0.2508;1.0000;0.0999;1.0000;ctx_13;inner_ctx_7
1767414600000000;131;116;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1276;0.0000;0.0000;0.0000;0.2923;0.0000;0.4783;0.5069;0.0000;0.6114;0.3835;0.6406;0.1829;0.7286;0.6931;0.6919;0.5511;0.3125;1.0000;0.1334;1.0000;ctx_17;inner_ctx_7
1767414900000000;132;117;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2173;0.0000;0.0000;0.0000;0.3271;0.2521;0.2619;0.2510;0.1539;0.6545;0.3283;0.6360;0.5494;0.6752;0.6391;0.8280;0.7385;0.3862;1.0000;0.1393;1.0000;ctx_9;inner_ctx_8
1767415500000000;134;119;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1342;0.1632;0.0486;0.6927;0.2825;0.6596;-0.7312;0.6756;0.6261;0.4968;0.4022;0.2297;1.0000;0.0568;1.0000;ctx_22;inner_ctx_7
1767415800000000;135;120;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1323;0.1617;0.0442;0.7420;0.1851;0.6949;0.4869;0.7771;0.7756;0.4037;0.3008;0.2144;1.0000;0.0984;1.0000;ctx_6;inner_ctx_7
1767416400000000;137;122;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1385;0.0000;0.0000;0.0000;0.2757;0.0142;0.4565;0.4869;0.0000;0.6837;0.3542;0.6699;0.4962;0.7921;0.7609;0.5443;0.4481;0.3388;1.0000;0.1513;1.0000;ctx_12;inner_ctx_10
1767416700000000;138;123;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1587;0.1764;0.0284;0.6935;0.2451;0.6933;0.3010;0.7613;0.7523;0.4086;0.3089;0.2586;1.0000;0.1070;1.0000;ctx_13;inner_ctx_8
1767417000000000;139;124;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1421;0.0000;0.0000;0.0000;0.2641;0.0178;0.4335;0.4718;0.0003;0.6357;0.3282;0.6545;0.7335;0.7249;0.6967;0.5916;0.4587;0.3014;1.0000;0.1557;1.0000;ctx_60;inner_ctx_10
1767417300000000;140;125;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1362;0.1641;0.0344;0.6688;0.2543;0.6617;0.1153;0.6906;0.6788;0.6760;0.5666;0.2747;1.0000;0.1140;1.0000;ctx_13;inner_ctx_1
1767417600000000;141;126;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1423;0.1678;0.0388;0.6878;0.2574;0.6705;-0.4854;0.6956;0.6783;0.4924;0.3969;0.2331;1.0000;0.0890;1.0000;ctx_2;inner_ctx_7
1767417900000000;142;127;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2509;0.0000;0.0000;0.0000;0.3198;0.3340;0.2489;0.2329;0.2106;0.7026;0.2837;0.6849;0.5751;0.7409;0.7006;0.7618;0.6366;0.3469;1.0000;0.1408;1.0000;ctx_13;inner_ctx_10
1767418200000000;143;128;hold;processing_block;SHORT;active_perception_field;0.0000;0.2450;0.0000;0.0000;0.0000;0.3387;0.3291;0.2470;0.2322;0.2136;0.7252;0.2768;0.6843;1.1102;0.7585;0.7006;0.8238;0.7174;0.3860;1.0000;0.1212;1.0000;ctx_13;inner_ctx_9
1767418500000000;144;129;act;plan_allowed;SHORT;active_perception_field;0.0000;0.2408;0.0000;0.0000;0.0000;0.3482;0.3248;0.2611;0.2462;0.2029;0.6878;0.3190;0.6540;1.2608;0.7192;0.6597;0.9001;0.8274;0.4429;1.0000;0.1231;1.0000;ctx_17;inner_ctx_9
1767418800000000;145;130;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1350;0.1647;0.0455;0.6916;0.2072;0.5949;-0.3075;0.7571;0.7478;0.5990;0.5041;0.1723;1.0000;0.0654;1.0000;ctx_17;inner_ctx_9
1767419100000000;146;131;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1957;0.0000;0.0000;0.0000;0.1258;0.1196;0.2006;0.2152;0.1652;0.7687;0.2213;0.6321;0.9428;0.8290;0.8142;0.4215;0.3489;0.3048;1.0000;0.1170;1.0000;ctx_22;inner_ctx_7
1767419400000000;147;132;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1351;0.1655;0.0551;0.7307;0.1752;0.6207;0.0442;0.7931;0.7995;0.3218;0.2402;0.1520;1.0000;0.0966;1.0000;ctx_6;inner_ctx_8
1767420300000000;150;135;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2182;0.0000;0.0000;0.0000;0.3160;0.2456;0.2894;0.2657;0.1363;0.6749;0.3705;0.5994;0.9112;0.7601;0.7280;0.6724;0.5792;0.3728;1.0000;0.1553;1.0000;ctx_2;inner_ctx_10
1767420600000000;151;136;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1508;0.1736;0.0270;0.5575;0.3824;0.5182;-0.7127;0.5315;0.4996;0.5994;0.4410;0.1649;1.0000;0.1044;1.0000;-;inner_ctx_9
1767420900000000;152;137;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1422;0.1671;0.0389;0.6303;0.2371;0.5540;0.2680;0.6792;0.6901;0.4968;0.3772;0.2090;1.0000;0.1008;1.0000;ctx_14;inner_ctx_7
1767421500000000;154;139;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2441;0.0000;0.0000;0.0000;0.3368;0.3263;0.2589;0.2421;0.2056;0.6715;0.3008;0.5948;0.6691;0.7332;0.6868;0.8185;0.7047;0.3344;1.0000;0.1342;1.0000;ctx_21;inner_ctx_10
1767421800000000;155;140;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1553;0.1767;0.0307;0.6815;0.2672;0.6075;0.0037;0.7547;0.7460;0.5811;0.5012;0.2735;1.0000;0.0794;1.0000;ctx_2;inner_ctx_9
1767422100000000;156;141;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2485;0.0000;0.0000;0.0000;0.3248;0.3316;0.2427;0.2293;0.2172;0.6834;0.2986;0.6086;0.9804;0.7315;0.6756;0.8694;0.8089;0.4194;1.0000;0.1050;1.0000;ctx_13;inner_ctx_10
1767422700000000;158;143;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2395;0.0000;0.0000;0.0000;0.3371;0.3185;0.2512;0.2365;0.2065;0.6983;0.2613;0.6205;0.9736;0.7395;0.6993;0.8155;0.6736;0.3271;1.0000;0.1006;1.0000;ctx_17;inner_ctx_9
1767423000000000;159;144;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1276;0.1607;0.0445;0.6905;0.2203;0.6217;0.3320;0.7245;0.7098;0.7271;0.6048;0.2486;1.0000;0.0462;1.0000;ctx_54;inner_ctx_9
1767423300000000;160;145;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1419;0.1682;0.0349;0.6948;0.2197;0.6468;-0.5593;0.7475;0.7426;0.6122;0.4960;0.1979;1.0000;0.0704;1.0000;ctx_35;inner_ctx_7
1767423600000000;161;146;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1412;0.1687;0.0504;0.7409;0.2256;0.6817;-0.7802;0.7811;0.7542;0.4461;0.3591;0.2231;1.0000;0.0698;1.0000;ctx_32;inner_ctx_7
1767423900000000;162;147;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1238;0.1613;0.0615;0.7341;0.1695;0.6789;-0.1808;0.7580;0.7593;0.4626;0.3628;0.2181;1.0000;0.1016;1.0000;ctx_22;inner_ctx_7
1767424200000000;163;148;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2513;0.0000;0.0000;0.0000;0.3238;0.3362;0.2433;0.2291;0.2184;0.6953;0.3071;0.6593;0.8265;0.7269;0.6732;0.8358;0.7630;0.4257;1.0000;0.1544;1.0000;ctx_54;inner_ctx_10
1767424800000000;165;150;hold;fused_score_too_low;WAIT;fragmented_perception_field;0.0000;0.1189;0.0000;0.0000;0.0000;0.3755;0.0065;0.4765;0.5140;0.0274;0.6297;0.3461;0.6021;-0.2437;0.7071;0.6629;0.8363;0.7669;0.3833;1.0000;0.1278;1.0000;ctx_35;inner_ctx_9
1767425100000000;166;151;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2411;0.0000;0.0000;0.0000;0.3373;0.3214;0.2515;0.2369;0.2058;0.7084;0.2696;0.6495;0.3852;0.7468;0.7009;0.8151;0.7244;0.3630;1.0000;0.0956;1.0000;ctx_35;inner_ctx_8
1767425400000000;167;152;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1330;0.1616;0.0565;0.6315;0.3330;0.6073;-1.0450;0.5915;0.5332;0.7065;0.6134;0.2824;1.0000;0.0412;1.0000;-;inner_ctx_9
1767425700000000;168;153;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1374;0.1647;0.0539;0.7385;0.2081;0.6724;-0.4687;0.7804;0.7723;0.4998;0.4013;0.2904;1.0000;0.0986;1.0000;-;inner_ctx_7
1767426300000000;170;155;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1474;0.1720;0.0242;0.7090;0.2206;0.6848;0.0239;0.7591;0.7659;0.3558;0.2799;0.2281;1.0000;0.1066;1.0000;ctx_22;inner_ctx_10
1767426600000000;171;156;hold;maturity_block;SHORT;quiet_field;0.0000;0.1918;0.0000;0.0000;0.0000;0.1248;0.1129;0.2273;0.2319;0.1312;0.6773;0.2945;0.6727;0.4043;0.7325;0.7198;0.5722;0.4558;0.2985;1.0000;0.1270;1.0000;ctx_54;inner_ctx_10
1767426900000000;172;157;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1380;0.1664;0.0329;0.6530;0.2931;0.6416;-0.7025;0.6413;0.6227;0.6028;0.4941;0.2533;1.0000;0.1069;1.0000;ctx_17;inner_ctx_8
1767427800000000;175;160;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1307;0.1604;0.0577;0.7356;0.1527;0.6709;0.0313;0.7549;0.7763;0.3452;0.2580;0.1789;1.0000;0.0942;1.0000;ctx_6;inner_ctx_10
1767428400000000;177;162;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1543;0.1758;0.0207;0.6810;0.2426;0.6609;0.2065;0.7265;0.7393;0.4106;0.3314;0.1923;1.0000;0.1101;1.0000;ctx_12;inner_ctx_10
1767428700000000;178;163;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1407;0.0000;0.0000;0.0000;0.3473;0.0481;0.4955;0.5163;0.0000;0.6387;0.3896;0.6298;0.5536;0.7382;0.7190;0.6154;0.5112;0.3397;1.0000;0.1646;1.0000;ctx_2;inner_ctx_10
1767429000000000;179;164;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1460;0.1693;0.0336;0.6823;0.2528;0.6443;0.4800;0.7031;0.7078;0.6016;0.4821;0.2723;1.0000;0.1090;1.0000;ctx_2;inner_ctx_8
1767429300000000;180;165;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1465;0.1703;0.0256;0.6227;0.3096;0.6047;-0.5947;0.6051;0.5902;0.4260;0.3258;0.1314;1.0000;0.0965;1.0000;ctx_14;inner_ctx_7
1767429600000000;181;166;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2533;0.0000;0.0000;0.0000;0.3145;0.3373;0.2778;0.2472;0.1700;0.6442;0.3706;0.6034;0.8352;0.6896;0.6838;0.6886;0.5816;0.3433;1.0000;0.1473;1.0000;ctx_31;inner_ctx_10
1767429900000000;182;167;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1834;0.1925;0.0000;0.5834;0.3140;0.5663;0.1171;0.6570;0.6876;0.5249;0.3697;0.1450;1.0000;0.0786;1.0000;-;inner_ctx_9
1767430200000000;183;168;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1654;0.1831;0.0136;0.5999;0.3177;0.5634;-0.4868;0.6381;0.6374;0.4693;0.3623;0.1650;1.0000;0.0783;1.0000;ctx_33;inner_ctx_7
1767430500000000;184;169;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1561;0.1761;0.0315;0.6554;0.2415;0.5976;0.5096;0.7285;0.7337;0.3988;0.3007;0.2030;1.0000;0.1073;1.0000;ctx_58;inner_ctx_7
1767430800000000;185;170;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1666;0.1822;0.0160;0.6204;0.3355;0.6009;-0.5240;0.6587;0.6259;0.3242;0.2536;0.1474;1.0000;0.1074;1.0000;ctx_33;inner_ctx_10
1767431100000000;186;171;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1332;0.0000;0.0000;0.0000;0.2838;0.0067;0.4675;0.4971;0.0000;0.5872;0.3812;0.5866;0.6367;0.7062;0.6792;0.6515;0.5194;0.2821;1.0000;0.1589;1.0000;ctx_9;inner_ctx_10
1767431700000000;188;173;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1773;0.1878;0.0059;0.6501;0.3063;0.6205;0.5944;0.7260;0.7319;0.5241;0.4124;0.2742;1.0000;0.0892;1.0000;ctx_25;inner_ctx_8
1767432000000000;189;174;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1652;0.1821;0.0112;0.6283;0.2771;0.6000;-0.0281;0.6904;0.7094;0.4416;0.3313;0.1459;1.0000;0.0887;1.0000;-;inner_ctx_7
1767432300000000;190;175;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1961;0.0000;0.0000;0.0000;0.0662;0.1106;0.1883;0.1948;0.1388;0.6899;0.3017;0.6237;0.5437;0.7602;0.7597;0.5189;0.4251;0.2791;1.0000;0.1195;1.0000;ctx_12;inner_ctx_10
1767432600000000;191;176;observe;external_pressure_observe;LONG;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3452;0.3310;0.2826;0.2545;0.1721;0.6586;0.4213;0.5799;1.0977;0.7079;0.6590;0.8845;0.8953;0.5491;1.0000;0.1656;1.0000;ctx_2;inner_ctx_10
1767432900000000;192;177;observe;zero_point_regulation;LONG;active_perception_field;0.0000;0.2399;0.0000;0.0000;0.0000;0.3414;0.3205;0.2958;0.2644;0.1602;0.6476;0.4013;0.5857;1.0230;0.7232;0.6882;0.8232;0.7535;0.4622;1.0000;0.1231;1.0000;ctx_25;inner_ctx_9
1767433200000000;193;178;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1479;0.1705;0.0292;0.6515;0.2737;0.5891;0.0383;0.7046;0.7040;0.6435;0.5336;0.3048;1.0000;0.0678;1.0000;ctx_33;inner_ctx_9
1767433500000000;194;179;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1721;0.1861;0.0061;0.6314;0.3037;0.6000;0.5547;0.7143;0.7157;0.5030;0.3888;0.2834;1.0000;0.0968;1.0000;ctx_59;inner_ctx_7
1767433800000000;195;180;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1626;0.1814;0.0139;0.6656;0.2577;0.6080;0.0397;0.7459;0.7590;0.3765;0.2973;0.1799;1.0000;0.0966;1.0000;-;inner_ctx_7
1767434100000000;196;181;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1722;0.1856;0.0116;0.6380;0.2969;0.6009;0.7391;0.7276;0.7234;0.5019;0.3896;0.2279;1.0000;0.1037;1.0000;ctx_14;inner_ctx_7
1767434400000000;197;182;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1675;0.1830;0.0131;0.6709;0.2606;0.6258;0.0004;0.7615;0.7695;0.3630;0.2922;0.1959;1.0000;0.1038;1.0000;ctx_31;inner_ctx_7
1767434700000000;198;183;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1539;0.1751;0.0306;0.6117;0.3232;0.5899;-0.5889;0.6210;0.6001;0.5134;0.3975;0.2059;1.0000;0.0934;1.0000;-;inner_ctx_10
1767435000000000;199;184;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2483;0.0000;0.0000;0.0000;0.3246;0.3307;0.2646;0.2396;0.1814;0.6083;0.3503;0.5775;0.6315;0.6398;0.6208;0.8578;0.6900;0.3602;1.0000;0.1464;1.0000;ctx_9;inner_ctx_10
1767435300000000;200;185;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1576;0.1776;0.0193;0.6662;0.2706;0.6036;-0.0271;0.7186;0.7331;0.5537;0.4380;0.2923;1.0000;0.0771;1.0000;ctx_2;inner_ctx_9
1767435600000000;201;186;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1413;0.1673;0.0337;0.6281;0.2959;0.5766;-0.5581;0.6295;0.6099;0.5079;0.3840;0.1482;1.0000;0.0767;1.0000;-;inner_ctx_7
1767435900000000;202;187;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1494;0.1711;0.0216;0.5939;0.3435;0.5561;-0.7062;0.5925;0.5725;0.5683;0.4660;0.2090;1.0000;0.0988;1.0000;ctx_17;inner_ctx_10
1767436200000000;203;188;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1541;0.1754;0.0280;0.6999;0.2344;0.6160;0.7229;0.7690;0.7768;0.3862;0.2912;0.2164;1.0000;0.0985;1.0000;ctx_6;inner_ctx_10
1767436500000000;204;189;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1361;0.0000;0.0000;0.0000;0.2844;0.0118;0.4355;0.4779;0.0149;0.6870;0.3034;0.6048;0.5315;0.7781;0.7605;0.5463;0.4497;0.3177;1.0000;0.1504;1.0000;ctx_3;inner_ctx_10
1767436800000000;205;190;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1578;0.1778;0.0396;0.6793;0.2330;0.6358;0.4977;0.7551;0.7560;0.3874;0.3030;0.2462;1.0000;0.1044;1.0000;ctx_9;inner_ctx_8
1767437400000000;207;192;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1436;0.1682;0.0302;0.6728;0.2564;0.6316;0.4931;0.7113;0.7063;0.6289;0.5037;0.2389;1.0000;0.1058;1.0000;ctx_13;inner_ctx_10
1767437700000000;208;193;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1554;0.1766;0.0298;0.6779;0.2658;0.6454;-0.3479;0.7399;0.7336;0.6407;0.4985;0.2110;1.0000;0.0906;1.0000;ctx_60;inner_ctx_7
1767438000000000;209;194;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1244;0.0000;0.0000;0.0000;0.3114;0.0000;0.4862;0.5139;0.0000;0.6039;0.3877;0.6141;0.5251;0.7229;0.6908;0.7220;0.5760;0.2783;1.0000;0.1408;1.0000;ctx_60;inner_ctx_7
1767438300000000;210;195;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2438;0.0000;0.0000;0.0000;0.3371;0.3265;0.2773;0.2498;0.1703;0.6094;0.3599;0.5997;0.7483;0.6432;0.6212;0.8870;0.7660;0.3626;1.0000;0.0997;1.0000;ctx_9;inner_ctx_3
1767438600000000;211;196;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1654;0.1826;0.0086;0.5770;0.3887;0.5839;-0.9406;0.5638;0.5338;0.6407;0.5087;0.2053;1.0000;0.0453;1.0000;ctx_3;inner_ctx_9
1767438900000000;212;197;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2467;0.0000;0.0000;0.0000;0.3276;0.3289;0.2633;0.2402;0.1806;0.6554;0.3203;0.6190;1.0116;0.6956;0.6667;0.8117;0.6723;0.3293;1.0000;0.0999;1.0000;ctx_54;inner_ctx_7
1767439200000000;213;198;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1637;0.1805;0.0149;0.6661;0.2720;0.6391;-0.3190;0.7413;0.7417;0.5844;0.4789;0.2402;1.0000;0.0471;1.0000;ctx_22;inner_ctx_9
1767439500000000;214;199;hold;maturity_block;SHORT;quiet_field;0.0000;0.1820;0.0000;0.0000;0.0000;0.0922;0.0918;0.1898;0.2031;0.1280;0.6602;0.2842;0.6295;0.2919;0.6985;0.6907;0.7094;0.5831;0.2887;1.0000;0.0825;1.0000;ctx_54;inner_ctx_7
1767439800000000;215;200;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1321;0.0000;0.0000;0.0000;0.3452;0.0309;0.4773;0.5077;0.0000;0.6075;0.3670;0.5958;0.2848;0.6966;0.6662;0.7660;0.6480;0.3544;1.0000;0.1235;1.0000;ctx_54;inner_ctx_7
1767440100000000;216;201;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1621;0.1804;0.0214;0.7296;0.2701;0.6675;-0.2153;0.8042;0.7991;0.4575;0.3846;0.3181;1.0000;0.0929;1.0000;ctx_32;inner_ctx_8
