section;elapsed_ms;extra
step_mcm_brain.primary_field_step;52.0399;agents=230|dims=3
mcm_field.step.refresh_arrays;0.5141;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0790;decision_tendency=act
apply_runtime_result.total;3.0726;decision_tendency=hold|runtime_tick_seq=345
apply_runtime_result.refresh_experience_space;2.7109;decision_tendency=hold
step_mcm_brain.primary_field_step;52.0141;agents=230|dims=3
mcm_field.step.neuron_loop;36.8910;agents=230|neighbors=8
step_mcm_brain.total;97.7456;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3304;agents=230
apply_runtime_result.refresh_active_context_trace;0.2410;active=0.8860
mcm_field.step.refresh_areal_state;19.7813;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2020;active=0.8259
step_mcm_brain.cluster_detect_pre_memory;0.0652;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9981;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.1297;self_state=active|agents=230
apply_runtime_result.refresh_active_context_trace;0.1619;active=0.9266
compute_runtime_result.total;0.3042;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1685;active=0.9192
compute_runtime_result.total;0.3636;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1597;active=0.9175
compute_runtime_result.total;0.2950;decision_tendency=hold|active_trade=True
mcm_field.step.total;54.1618;agents=230|dims=3
mcm_field.step.activity_diffusion;12.7848;agents=230|neighbors=8
compute_runtime_result.total;102.4031;decision_tendency=act|active_trade=False
mcm_field.step.total;53.5598;agents=230|dims=3
apply_runtime_result.total;3.0759;decision_tendency=replan|runtime_tick_seq=369
step_mcm_brain.self_regulation;0.1186;self_state=active|agents=230
apply_runtime_result.refresh_active_context_trace;0.1660;active=0.9300
compute_runtime_result.total;0.3552;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;47.2361;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.9039;decision_tendency=hold
apply_runtime_result.total;3.3630;decision_tendency=hold|runtime_tick_seq=380
apply_runtime_result.refresh_experience_space;2.8132;decision_tendency=hold
mcm_field.step.activity_diffusion;12.2492;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4680;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1336;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3985;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6774;decision_tendency=act
mcm_field.step.total;69.4628;agents=230|dims=3
mcm_field.step.sync_neurons;1.3673;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6655;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4800;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1490;decision_tendency=act
step_mcm_brain.primary_field_step;53.4992;agents=230|dims=3
mcm_field.step.sync_neurons;1.4417;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3520;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7271;agents=230|neighbors=8
compute_runtime_result.total;85.9814;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.3117;agents=230
apply_runtime_result.total;3.9585;decision_tendency=hold|runtime_tick_seq=393
step_mcm_brain.self_regulation;0.0669;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6924;agents=230|neighbors=8
step_mcm_brain.total;95.3025;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3062;agents=230
apply_runtime_result.total;3.1882;decision_tendency=hold|runtime_tick_seq=396
step_mcm_brain.self_regulation;0.0602;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0701;agents=230|neighbors=8
compute_runtime_result.total;80.5007;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3239;agents=230
apply_runtime_result.total;3.8318;decision_tendency=hold|runtime_tick_seq=399
step_mcm_brain.self_regulation;0.0738;self_state=active|agents=230
write_visualization_snapshot_bundle.total;45.1670;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0643;self_state=active|agents=230
mcm_field.step.neuron_loop;35.2440;agents=230|neighbors=8
step_mcm_brain.total;74.6237;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8943;agents=230|every_n=2
compute_runtime_result.total;103.8683;decision_tendency=hold|active_trade=False
mcm_field.step.total;59.3848;agents=230|dims=3
apply_runtime_result.total;3.7577;decision_tendency=act|runtime_tick_seq=404
step_mcm_brain.self_regulation;0.0677;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7351;agents=230|neighbors=8
step_mcm_brain.total;78.5937;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6758;agents=230|neighbors=8
compute_runtime_result.total;106.3667;decision_tendency=act|active_trade=False
mcm_field.step.total;59.0849;agents=230|dims=3
mcm_field.step.sync_neurons;1.4835;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2150;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8742;agents=230|neighbors=8
compute_runtime_result.total;85.0038;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.6231;agents=230
apply_runtime_result.total;3.8451;decision_tendency=act|runtime_tick_seq=411
step_mcm_brain.cluster_detect_snapshot;4.1573;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4329;agents=230|neighbors=8
compute_runtime_result.total;99.8673;decision_tendency=act|active_trade=False
mcm_field.step.total;53.4720;agents=230|dims=3
apply_runtime_result.total;3.6322;decision_tendency=hold|runtime_tick_seq=414
step_mcm_brain.cluster_detect_pre_memory;0.0540;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0498;agents=230|neighbors=8
step_mcm_brain.total;80.8434;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.9705;decision_tendency=hold
apply_runtime_result.total;3.2510;decision_tendency=hold|runtime_tick_seq=420
mcm_field.step.refresh_areal_state;17.2178;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;1.9857;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.3759;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4600;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.6981;decision_tendency=observe
step_mcm_brain.primary_field_step;55.1702;agents=230|dims=3
mcm_field.step.sync_neurons;1.4374;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1267;clusters=1|agents=230
write_visualization_snapshot_bundle.total;46.2478;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0628;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6981;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;42.0373;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4419;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2239;active=0.8360
step_mcm_brain.primary_field_step;68.5589;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9083;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2913;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4914;agents=230|dims=3
compute_runtime_result.total;113.0754;decision_tendency=act|active_trade=False
mcm_field.step.refresh_arrays;0.4581;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1395;decision_tendency=observe
mcm_field.step.total;73.6070;agents=230|dims=3
mcm_field.step.sync_neurons;1.4094;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.8596;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5786;agents=230|neighbors=8
compute_runtime_result.total;101.6736;decision_tendency=act|active_trade=False
mcm_field.step.total;62.5580;agents=230|dims=3
mcm_field.step.sync_neurons;1.4481;agents=230|dims=3
step_mcm_brain.self_regulation;0.0717;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4348;agents=230|neighbors=8
step_mcm_brain.total;82.9382;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6344;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2008;active=0.8260
step_mcm_brain.cluster_detect_pre_memory;0.0531;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9621;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.5148;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4284;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2210;active=0.7954
step_mcm_brain.primary_field_step;73.3785;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9823;agents=230|neighbors=8
step_mcm_brain.total;75.6842;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.3275;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2020;active=0.9253
step_mcm_brain.self_regulation;0.0696;self_state=active|agents=230
mcm_field.step.sync_neurons;1.5002;agents=230|dims=3
step_mcm_brain.self_regulation;0.0760;self_state=active|agents=230
mcm_field.step.neuron_loop;38.5526;agents=230|neighbors=8
step_mcm_brain.total;86.7311;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.3289;agents=230|every_n=2
compute_runtime_result.total;129.2886;decision_tendency=act|active_trade=False
write_visualization_snapshot_bundle.total;46.3836;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.9730;decision_tendency=hold
apply_runtime_result.total;3.2724;decision_tendency=hold|runtime_tick_seq=455
apply_runtime_result.refresh_experience_space;2.9583;decision_tendency=hold
apply_runtime_result.total;3.9164;decision_tendency=hold|runtime_tick_seq=460
apply_runtime_result.refresh_experience_space;3.0869;decision_tendency=hold
apply_runtime_result.total;3.5285;decision_tendency=hold|runtime_tick_seq=465
apply_runtime_result.refresh_experience_space;3.1281;decision_tendency=hold
apply_runtime_result.total;3.3951;decision_tendency=hold|runtime_tick_seq=470
apply_runtime_result.refresh_experience_space;2.7587;decision_tendency=hold
apply_runtime_result.total;3.1876;decision_tendency=hold|runtime_tick_seq=475
apply_runtime_result.refresh_active_context_trace;0.1599;active=0.9292
mcm_field.step.refresh_arrays;0.4549;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1117;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4526;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4856;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2014;active=0.9061
step_mcm_brain.primary_field_step;71.5279;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1333;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7965;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.2736;agents=230|neighbors=8
compute_runtime_result.total;108.4747;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.8088;agents=230|dims=3
apply_runtime_result.total;4.1015;decision_tendency=act|runtime_tick_seq=484
step_mcm_brain.self_regulation;0.0642;self_state=active|agents=230
mcm_field.step.neuron_loop;36.4683;agents=230|neighbors=8
step_mcm_brain.total;80.2857;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3068;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1965;active=0.9221
step_mcm_brain.self_regulation;0.0591;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7402;agents=230|neighbors=8
step_mcm_brain.total;91.7809;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3783;agents=230
apply_runtime_result.total;4.2148;decision_tendency=act|runtime_tick_seq=490
step_mcm_brain.self_regulation;0.0630;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7180;agents=230|neighbors=8
step_mcm_brain.total;75.3710;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;25.6795;agents=230|every_n=2
compute_runtime_result.total;118.0712;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.1964;agents=230|dims=3
mcm_field.step.sync_neurons;1.4375;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1028;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7194;agents=230|neighbors=8
compute_runtime_result.total;86.9342;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3690;agents=230
apply_runtime_result.total;3.6377;decision_tendency=hold|runtime_tick_seq=497
step_mcm_brain.cluster_detect_snapshot;4.0683;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5379;agents=230|neighbors=8
compute_runtime_result.total;99.7276;decision_tendency=act|active_trade=False
mcm_field.step.total;54.5612;agents=230|dims=3
write_runtime_snapshot_payload.total;12.0768;kind=visual|keys=7|path=debug\debug_lauf_32\bot_visual_snapshot.json
mcm_field.step.total;73.8394;agents=230|dims=3
mcm_field.step.sync_neurons;1.4341;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8070;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4659;agents=230|dims=3
step_mcm_brain.total;97.9394;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;2.9009;agents=230
apply_runtime_result.total;4.0000;decision_tendency=act|runtime_tick_seq=504
step_mcm_brain.self_regulation;0.0739;self_state=active|agents=230
mcm_field.step.sync_neurons;1.5089;agents=230|dims=3
step_mcm_brain.self_regulation;0.0757;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4594;agents=230|neighbors=8
step_mcm_brain.total;101.7354;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4157;agents=230
apply_runtime_result.refresh_active_context_trace;0.2542;active=0.9360
step_mcm_brain.primary_field_step;85.6096;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9866;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.5136;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5656;agents=230|neighbors=8
compute_runtime_result.total;104.5146;decision_tendency=act|active_trade=False
mcm_field.step.total;52.6474;agents=230|dims=3
mcm_field.step.sync_neurons;1.4260;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9973;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4694;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2726;decision_tendency=act
mcm_field.step.total;70.2792;agents=230|dims=3
mcm_field.step.sync_neurons;1.4176;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0924;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3523;agents=230|neighbors=8
compute_runtime_result.total;100.0036;decision_tendency=act|active_trade=False
mcm_field.step.total;57.0253;agents=230|dims=3
mcm_field.step.sync_neurons;1.3989;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0298;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7081;agents=230|neighbors=8
compute_runtime_result.total;87.4153;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4034;agents=230
apply_runtime_result.refresh_active_context_trace;0.2064;active=0.8591
step_mcm_brain.cluster_detect_pre_memory;0.0711;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0061;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9419;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4992;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1887;decision_tendency=observe
mcm_field.step.total;110.7936;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.6328;active=0.8794
apply_runtime_result.refresh_experience_space;3.4013;decision_tendency=hold
apply_runtime_result.total;3.7287;decision_tendency=hold|runtime_tick_seq=529
apply_runtime_result.refresh_experience_space;3.1245;decision_tendency=hold
mcm_field.step.total;57.6715;agents=230|dims=3
mcm_field.step.neuron_loop;36.8509;agents=230|neighbors=8
step_mcm_brain.total;94.8735;mode=market|clusters=1|agents=230
