section;elapsed_ms;extra
apply_runtime_result.total;3.7555;decision_tendency=hold|runtime_tick_seq=2097
apply_runtime_result.refresh_experience_space;3.5640;decision_tendency=hold
apply_runtime_result.total;4.2908;decision_tendency=hold|runtime_tick_seq=2101
apply_runtime_result.refresh_experience_space;3.0047;decision_tendency=hold
apply_runtime_result.total;3.4880;decision_tendency=hold|runtime_tick_seq=2106
apply_runtime_result.refresh_experience_space;2.9998;decision_tendency=hold
apply_runtime_result.total;3.1532;decision_tendency=hold|runtime_tick_seq=2111
apply_runtime_result.refresh_experience_space;2.9030;decision_tendency=hold
apply_runtime_result.total;3.0070;decision_tendency=hold|runtime_tick_seq=2116
apply_runtime_result.refresh_experience_space;2.6703;decision_tendency=hold
apply_runtime_result.total;3.4138;decision_tendency=hold|runtime_tick_seq=2121
apply_runtime_result.refresh_experience_space;2.6584;decision_tendency=hold
compute_runtime_result.total;0.3318;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1105;active=0.9277
compute_runtime_result.total;0.2488;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9277
compute_runtime_result.total;0.2775;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9276
compute_runtime_result.total;0.2317;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9276
compute_runtime_result.total;0.3166;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9275
write_runtime_snapshot_payload.total;10.5934;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
apply_runtime_result.total;3.3115;decision_tendency=hold|runtime_tick_seq=2152
apply_runtime_result.refresh_experience_space;2.8908;decision_tendency=hold
apply_runtime_result.total;3.1727;decision_tendency=hold|runtime_tick_seq=2157
apply_runtime_result.refresh_experience_space;2.7879;decision_tendency=hold
apply_runtime_result.total;3.2822;decision_tendency=hold|runtime_tick_seq=2162
apply_runtime_result.refresh_experience_space;2.8578;decision_tendency=hold
apply_runtime_result.total;3.1465;decision_tendency=hold|runtime_tick_seq=2167
apply_runtime_result.refresh_experience_space;3.0146;decision_tendency=hold
apply_runtime_result.total;3.2183;decision_tendency=hold|runtime_tick_seq=2172
apply_runtime_result.refresh_experience_space;2.8152;decision_tendency=hold
compute_runtime_result.total;0.2777;decision_tendency=hold|active_trade=True
compute_runtime_result.total;0.3016;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9276
compute_runtime_result.total;0.2529;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9276
compute_runtime_result.total;0.5231;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9276
compute_runtime_result.total;0.2914;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1146;active=0.9276
compute_runtime_result.total;0.2774;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;50.3030;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.8931;decision_tendency=hold
apply_runtime_result.total;3.0191;decision_tendency=hold|runtime_tick_seq=2205
apply_runtime_result.refresh_experience_space;2.6790;decision_tendency=hold
apply_runtime_result.total;3.4244;decision_tendency=hold|runtime_tick_seq=2210
apply_runtime_result.refresh_experience_space;2.7829;decision_tendency=hold
apply_runtime_result.total;3.2105;decision_tendency=hold|runtime_tick_seq=2215
apply_runtime_result.refresh_experience_space;2.9422;decision_tendency=hold
apply_runtime_result.total;3.1469;decision_tendency=hold|runtime_tick_seq=2220
apply_runtime_result.refresh_experience_space;2.6367;decision_tendency=hold
mcm_field.step.total;71.3801;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4413;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9267
step_mcm_brain.primary_field_step;73.7361;agents=230|dims=3
write_runtime_snapshot_payload.total;12.0165;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;54.8653;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0449;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5639;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5306;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9254
step_mcm_brain.primary_field_step;72.3328;agents=230|dims=3
apply_runtime_result.total;3.5452;decision_tendency=act|runtime_tick_seq=2229
step_mcm_brain.snapshot_field_read;17.0446;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5957;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9367
step_mcm_brain.cluster_detect_pre_memory;0.0504;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9524;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.0233;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7473;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9429
step_mcm_brain.primary_field_step;71.4381;agents=230|dims=3
apply_runtime_result.total;3.8753;decision_tendency=act|runtime_tick_seq=2235
step_mcm_brain.cluster_detect_snapshot;4.0999;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9633;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3302;decision_tendency=observe
step_mcm_brain.primary_field_step;59.4388;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0273;agents=230|neighbors=8
step_mcm_brain.total;93.0938;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3147;agents=230
apply_runtime_result.total;4.5031;decision_tendency=hold|runtime_tick_seq=2240
step_mcm_brain.cluster_detect_snapshot;4.5492;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5759;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3560;decision_tendency=act
mcm_field.step.total;73.8857;agents=230|dims=3
mcm_field.step.sync_neurons;1.4671;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9916;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4785;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1180;active=0.9238
step_mcm_brain.cluster_detect_snapshot;3.8447;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.6761;agents=230|neighbors=8
compute_runtime_result.total;133.0365;decision_tendency=act|active_trade=False
mcm_field.step.total;53.4486;agents=230|dims=3
mcm_field.step.sync_neurons;1.4139;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1085;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4789;agents=230|dims=3
apply_runtime_result.total;3.8718;decision_tendency=act|runtime_tick_seq=2250
mcm_field.step.field_perception_state;0.5783;agents=230
apply_runtime_result.total;6.3859;decision_tendency=observe|runtime_tick_seq=2251
step_mcm_brain.snapshot_field_read;16.7540;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4624;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1217;active=0.9429
step_mcm_brain.cluster_detect_pre_memory;0.1211;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6360;agents=230|dims=3
step_mcm_brain.memory_store;0.0876;clusters=1
memory_state.write_payload;109.7441;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.cluster_detect_snapshot;4.0660;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2495;agents=230|neighbors=8
compute_runtime_result.total;113.8438;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.3982;agents=230|dims=3
mcm_field.step.sync_neurons;1.4809;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1532;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4482;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9277
step_mcm_brain.primary_field_step;78.3290;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.5629;agents=230|neighbors=8
step_mcm_brain.total;79.5862;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.9612;agents=230|every_n=2
mcm_field.step.neuron_loop;35.8595;agents=230|neighbors=8
compute_runtime_result.total;82.8218;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3754;agents=230
apply_runtime_result.total;3.6530;decision_tendency=observe|runtime_tick_seq=2264
step_mcm_brain.cluster_detect_snapshot;4.3043;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.8894;agents=230|neighbors=8
compute_runtime_result.total;147.8481;decision_tendency=hold|active_trade=False
mcm_field.step.total;70.4639;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1138;active=0.9293
step_mcm_brain.primary_field_step;78.7484;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0895;agents=230|neighbors=8
step_mcm_brain.total;79.2215;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3744;agents=230|every_n=2
apply_runtime_result.total;3.7817;decision_tendency=act|runtime_tick_seq=2270
step_mcm_brain.cluster_detect_snapshot;2.3710;clusters=1|agents=230
mcm_field.step.total;71.1446;agents=230|dims=3
mcm_field.step.sync_neurons;1.4091;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0440;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4673;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1134;active=0.9359
step_mcm_brain.cluster_detect_snapshot;4.3966;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.8439;agents=230|neighbors=8
compute_runtime_result.total;117.3362;decision_tendency=act|active_trade=False
mcm_field.step.activity_diffusion;12.8612;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2624;decision_tendency=hold
mcm_field.step.total;73.1338;agents=230|dims=3
mcm_field.step.sync_neurons;1.7263;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1536;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4979;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1185;active=0.9243
step_mcm_brain.cluster_detect_pre_memory;0.0610;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5746;agents=230|dims=3
step_mcm_brain.memory_store;0.0626;clusters=1
mcm_field.step.build_neighbor_state_map;2.0592;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.6148;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4799;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9159
step_mcm_brain.cluster_detect_pre_memory;0.0635;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4027;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.8076;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4767;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1155;active=0.9138
step_mcm_brain.primary_field_step;78.7491;agents=230|dims=3
mcm_field.step.sync_neurons;1.4190;agents=230|dims=3
step_mcm_brain.self_regulation;0.0701;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.7728;agents=230|neighbors=8
step_mcm_brain.total;96.9302;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3809;agents=230
mcm_field.step.build_neighbor_state_map;2.0517;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.5158;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8631;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9564;decision_tendency=hold
mcm_field.step.total;75.6961;agents=230|dims=3
mcm_field.step.sync_neurons;1.4530;agents=230|dims=3
step_mcm_brain.total;86.7313;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.1026;agents=230|every_n=2
compute_runtime_result.total;141.4565;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.7903;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1127;active=0.9147
step_mcm_brain.primary_field_step;74.2759;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1884;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0691;clusters=1
mcm_field.step.build_neighbor_state_map;2.0210;agents=230|neighbors=8
step_mcm_brain.total;92.8409;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3602;agents=230
apply_runtime_result.total;3.8432;decision_tendency=observe|runtime_tick_seq=2299
step_mcm_brain.cluster_detect_snapshot;4.2468;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4222;agents=230|dims=3
step_mcm_brain.total;79.2097;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.9375;decision_tendency=hold
apply_runtime_result.total;3.5979;decision_tendency=hold|runtime_tick_seq=2305
apply_runtime_result.refresh_experience_space;2.8955;decision_tendency=hold
mcm_field.step.total;82.9900;agents=230|dims=3
mcm_field.step.neuron_loop;38.9849;agents=230|neighbors=8
compute_runtime_result.total;88.6146;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.6264;agents=230
apply_runtime_result.total;3.5865;decision_tendency=act|runtime_tick_seq=2310
step_mcm_brain.cluster_detect_snapshot;5.2691;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5511;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2396;decision_tendency=observe
step_mcm_brain.primary_field_step;54.6995;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1054;agents=230|neighbors=8
step_mcm_brain.total;96.2376;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0862;agents=230
apply_runtime_result.total;3.6838;decision_tendency=hold|runtime_tick_seq=2315
step_mcm_brain.cluster_detect_snapshot;4.2669;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0594;active=False|agents=230
step_mcm_brain.snapshot_field_read;20.4824;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4786;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0476;decision_tendency=hold
step_mcm_brain.primary_field_step;53.7856;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0183;agents=230|neighbors=8
step_mcm_brain.total;95.5556;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3173;agents=230
apply_runtime_result.total;3.5376;decision_tendency=act|runtime_tick_seq=2321
step_mcm_brain.cluster_detect_pre_memory;0.0531;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4124;agents=230|dims=3
step_mcm_brain.total;85.7360;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3442;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1268;active=0.9256
step_mcm_brain.cluster_detect_pre_memory;0.0669;clusters=1|agents=230
write_runtime_snapshot_payload.total;12.3826;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
mcm_field.step.total;77.9318;agents=230|dims=3
mcm_field.step.sync_neurons;1.3774;agents=230|dims=3
step_mcm_brain.total;73.0264;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8317;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9117
step_mcm_brain.cluster_detect_pre_memory;0.0613;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5399;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1306;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.5130;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2550;decision_tendency=hold
mcm_field.step.field_perception_state;1.5257;agents=230
apply_runtime_result.total;3.9691;decision_tendency=observe|runtime_tick_seq=2332
step_mcm_brain.primary_field_step;57.4985;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0946;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.2766;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2618;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2048;decision_tendency=act
mcm_field.step.total;68.8040;agents=230|dims=3
mcm_field.step.sync_neurons;1.4236;agents=230|dims=3
step_mcm_brain.snapshot_field_read;25.5020;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6758;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1119;active=0.9107
step_mcm_brain.cluster_detect_pre_memory;0.0900;clusters=1|agents=230
