timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767410100000000;116;97;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1561;0.1752;0.0201;0.6316;0.2821;0.5591;-0.3514;0.7210;0.6928;0.4101;0.3435;0.2039;1.0000;0.1061;1.0000;-;inner_ctx_2
1767410400000000;117;98;hold;pause_mode;SHORT;active_perception_field;0.0000;0.2568;0.0000;0.0000;0.0000;0.3114;0.3430;0.2645;0.2364;0.1844;0.6310;0.3433;0.5807;0.8205;0.7224;0.6726;0.7259;0.5571;0.3152;1.0000;0.1568;1.0000;-;inner_ctx_2
1767410700000000;118;99;hold;pause_mode;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1748;0.1866;0.0099;0.6708;0.2718;0.6230;0.6188;0.7844;0.7633;0.4029;0.2820;0.2418;1.0000;0.0976;1.0000;ctx_20;inner_ctx_9
1767411000000000;119;100;hold;pause_mode;LONG;active_perception_field;0.0000;0.2600;0.0000;0.0000;0.0000;0.3054;0.3473;0.2505;0.2258;0.2026;0.7326;0.2848;0.6684;0.5914;0.8184;0.7679;0.5603;0.4328;0.3235;1.0000;0.1469;1.0000;ctx_10;inner_ctx_2
1767411300000000;120;101;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1768;0.0000;0.0000;0.0000;0.1178;0.0872;0.2194;0.2280;0.1251;0.7309;0.2818;0.6928;0.4456;0.8292;0.7729;0.6164;0.5049;0.3111;1.0000;0.1249;1.0000;ctx_20;inner_ctx_9
1767411600000000;121;102;act;plan_allowed;LONG;active_perception_field;0.0000;0.2452;0.0000;0.0000;0.0000;0.3411;0.3306;0.2845;0.2556;0.1889;0.7799;0.3162;0.7315;1.2655;0.8802;0.7981;0.6869;0.5781;0.4067;1.0000;0.1610;1.0000;ctx_10;inner_ctx_10
1767414000000000;129;103;hold;pause_mode;LONG;quiet_field;0.0000;0.1852;0.0000;0.0000;0.0000;0.0892;0.0951;0.1998;0.2069;0.1323;0.6804;0.2894;0.6137;0.3405;0.7926;0.7440;0.6109;0.4706;0.2461;1.0000;0.1058;1.0000;ctx_26;inner_ctx_6
1767414600000000;131;105;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1656;0.1814;0.0176;0.6676;0.2557;0.6453;-0.0535;0.7813;0.7480;0.4547;0.3411;0.2127;1.0000;0.0840;1.0000;-;inner_ctx_2
1767415500000000;134;108;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1384;0.1648;0.0482;0.7521;0.1909;0.7090;-0.1284;0.8328;0.7875;0.5065;0.4040;0.2278;1.0000;0.0849;1.0000;ctx_5;inner_ctx_7
1767416100000000;136;110;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1409;0.1666;0.0313;0.7146;0.1988;0.7198;0.5027;0.7675;0.7465;0.3811;0.2717;0.1950;1.0000;0.1023;1.0000;ctx_31;inner_ctx_2
1767416400000000;137;111;observe;structure_development_observe;LONG;active_perception_field;0.0000;0.2591;0.0000;0.0000;0.0000;0.3057;0.3455;0.2562;0.2285;0.1985;0.7710;0.2944;0.7569;0.9464;0.8495;0.7829;0.5657;0.4621;0.3517;1.0000;0.1520;1.0000;ctx_31;inner_ctx_2
1767416700000000;138;112;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1533;0.1729;0.0327;0.7202;0.2230;0.7299;0.0181;0.8086;0.7690;0.4298;0.3226;0.1778;1.0000;0.0946;1.0000;ctx_14;inner_ctx_9
1767417000000000;139;113;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1456;0.1686;0.0365;0.7054;0.2279;0.7145;0.5765;0.7782;0.7325;0.5545;0.4240;0.2158;1.0000;0.0944;1.0000;ctx_21;inner_ctx_2
1767417300000000;140;114;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1364;0.1642;0.0333;0.6880;0.2442;0.6966;0.0943;0.7372;0.6935;0.6581;0.5475;0.2430;1.0000;0.1105;1.0000;ctx_13;inner_ctx_2
1767417600000000;141;115;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1385;0.1650;0.0420;0.7181;0.2338;0.7136;-0.3516;0.7534;0.7075;0.4710;0.3760;0.2191;1.0000;0.1101;1.0000;ctx_25;inner_ctx_7
1767417900000000;142;116;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2273;0.0000;0.0000;0.0000;0.3128;0.2673;0.2514;0.2427;0.1830;0.7211;0.2755;0.7282;0.4082;0.7839;0.7107;0.7429;0.6184;0.3333;1.0000;0.1469;1.0000;ctx_9;inner_ctx_7
1767418200000000;143;117;hold;processing_block;SHORT;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3362;0.3293;0.2455;0.2309;0.2144;0.7479;0.2699;0.7359;1.0836;0.8004;0.7074;0.8260;0.7179;0.3817;1.0000;0.1512;1.0000;ctx_13;inner_ctx_9
1767418500000000;144;118;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2408;0.0000;0.0000;0.0000;0.3457;0.3241;0.2597;0.2451;0.2033;0.7151;0.3017;0.7132;1.2387;0.7673;0.6746;0.8999;0.8267;0.4316;1.0000;0.1070;1.0000;ctx_9;inner_ctx_1
1767418800000000;145;119;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1351;0.1647;0.0450;0.7422;0.1950;0.7393;-0.2104;0.8002;0.7554;0.6435;0.5353;0.2105;1.0000;0.0513;1.0000;ctx_17;inner_ctx_1
1767419100000000;146;120;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1400;0.1670;0.0456;0.8062;0.1988;0.7648;0.7745;0.8646;0.8190;0.4471;0.3655;0.3116;1.0000;0.0958;1.0000;ctx_6;inner_ctx_7
1767419400000000;147;121;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1361;0.1661;0.0546;0.7753;0.1600;0.7466;-0.2073;0.8350;0.8119;0.3156;0.2290;0.1525;1.0000;0.0954;1.0000;ctx_3;inner_ctx_2
1767420300000000;150;124;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2165;0.0000;0.0000;0.0000;0.3131;0.2391;0.2834;0.2627;0.1381;0.7184;0.3470;0.7005;0.9034;0.8014;0.7389;0.6661;0.5701;0.3679;1.0000;0.1561;1.0000;ctx_2;inner_ctx_2
1767420600000000;151;125;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1509;0.1736;0.0266;0.6020;0.3532;0.6190;-0.7373;0.5922;0.5361;0.6026;0.4400;0.1625;1.0000;0.1057;1.0000;ctx_25;inner_ctx_9
1767420900000000;152;126;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1671;0.0397;0.6654;0.2233;0.6460;0.2825;0.7205;0.7000;0.5008;0.3767;0.2059;1.0000;0.0988;1.0000;ctx_14;inner_ctx_7
1767421500000000;154;128;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2430;0.0000;0.0000;0.0000;0.3369;0.3245;0.2583;0.2419;0.2051;0.7058;0.2872;0.6809;0.6714;0.7741;0.6959;0.8297;0.7108;0.3322;1.0000;0.1320;1.0000;ctx_21;inner_ctx_10
1767421800000000;155;129;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1553;0.1768;0.0300;0.7140;0.2559;0.6917;0.0159;0.7957;0.7559;0.5868;0.5025;0.2702;1.0000;0.0772;1.0000;ctx_2;inner_ctx_9
1767422100000000;156;130;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2485;0.0000;0.0000;0.0000;0.3240;0.3315;0.2423;0.2290;0.2172;0.7155;0.2869;0.6912;0.9996;0.7719;0.6851;0.8703;0.8089;0.4160;1.0000;0.1068;1.0000;ctx_60;inner_ctx_7
1767422700000000;158;132;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2396;0.0000;0.0000;0.0000;0.3364;0.3186;0.2508;0.2362;0.2068;0.7298;0.2491;0.7010;1.0837;0.7800;0.7095;0.8130;0.6720;0.3229;1.0000;0.1003;1.0000;ctx_17;inner_ctx_9
1767423000000000;159;133;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1354;0.1650;0.0400;0.7136;0.2220;0.7011;0.2586;0.7649;0.7213;0.7227;0.6027;0.2442;1.0000;0.0461;1.0000;ctx_54;inner_ctx_9
1767423300000000;160;134;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1419;0.1682;0.0347;0.7254;0.2081;0.7255;-0.5573;0.7873;0.7521;0.6059;0.4928;0.1940;1.0000;0.0745;1.0000;ctx_35;inner_ctx_7
1767423600000000;161;135;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1415;0.1689;0.0502;0.7713;0.2131;0.7599;-0.6772;0.8211;0.7642;0.4373;0.3549;0.2189;1.0000;0.0738;1.0000;ctx_32;inner_ctx_7
1767423900000000;162;136;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1239;0.1612;0.0615;0.7603;0.1651;0.7541;-0.2212;0.7881;0.7562;0.4520;0.3582;0.2135;1.0000;0.1049;1.0000;ctx_22;inner_ctx_7
1767424200000000;163;137;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2514;0.0000;0.0000;0.0000;0.3233;0.3364;0.2423;0.2285;0.2190;0.7266;0.2937;0.7366;0.8483;0.7665;0.6833;0.8235;0.7565;0.4207;1.0000;0.1576;1.0000;ctx_54;inner_ctx_7
1767424800000000;165;139;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1836;0.0000;0.0000;0.0000;0.2231;0.1392;0.2445;0.2489;0.1487;0.7095;0.2769;0.7089;-0.2400;0.7587;0.6946;0.8120;0.7499;0.3616;1.0000;0.1033;1.0000;ctx_35;inner_ctx_9
1767425100000000;166;140;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2417;0.0000;0.0000;0.0000;0.3370;0.3223;0.2509;0.2363;0.2088;0.7390;0.2552;0.7261;0.3941;0.7865;0.7113;0.8058;0.7193;0.3581;1.0000;0.0960;1.0000;ctx_35;inner_ctx_9
1767425400000000;167;141;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1332;0.1618;0.0565;0.6619;0.3200;0.6836;-1.0325;0.6318;0.5448;0.6957;0.6067;0.2772;1.0000;0.0416;1.0000;-;inner_ctx_9
1767425700000000;168;142;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1375;0.1648;0.0539;0.7688;0.1951;0.7484;-0.4571;0.8209;0.7840;0.4899;0.3952;0.2855;1.0000;0.1008;1.0000;-;inner_ctx_7
1767426600000000;171;145;hold;maturity_block;SHORT;quiet_field;0.0000;0.1907;0.0000;0.0000;0.0000;0.1096;0.1086;0.2093;0.2183;0.1356;0.7157;0.2687;0.7495;0.4053;0.7721;0.7313;0.5624;0.4496;0.2915;1.0000;0.1235;1.0000;ctx_54;inner_ctx_2
1767426900000000;172;146;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1379;0.1664;0.0337;0.6815;0.2823;0.7156;-0.7021;0.6775;0.6295;0.5891;0.4853;0.2486;1.0000;0.1129;1.0000;ctx_17;inner_ctx_10
1767427800000000;175;149;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1301;0.1600;0.0581;0.7652;0.1406;0.7448;0.0474;0.7928;0.7854;0.3351;0.2505;0.1747;1.0000;0.1000;1.0000;ctx_6;inner_ctx_2
1767428100000000;176;150;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1360;0.1636;0.0463;0.7127;0.2321;0.7235;-0.4957;0.7069;0.6725;0.3324;0.2765;0.1895;1.0000;0.1057;1.0000;ctx_3;inner_ctx_2
1767428700000000;178;152;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1974;0.0000;0.0000;0.0000;0.2069;0.1608;0.2624;0.2540;0.1235;0.7214;0.3130;0.7326;0.5489;0.7868;0.7473;0.5997;0.4994;0.3205;1.0000;0.1431;1.0000;ctx_2;inner_ctx_2
1767429300000000;180;154;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1467;0.1704;0.0252;0.6518;0.2979;0.6784;-0.4978;0.6440;0.6012;0.4200;0.3221;0.1281;1.0000;0.0978;1.0000;ctx_14;inner_ctx_7
1767429600000000;181;155;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2534;0.0000;0.0000;0.0000;0.3154;0.3377;0.2729;0.2439;0.1737;0.6792;0.3501;0.6769;0.8357;0.7272;0.6929;0.6856;0.5807;0.3403;1.0000;0.1488;1.0000;ctx_51;inner_ctx_2
1767429900000000;182;156;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1781;0.1889;0.0000;0.6183;0.2924;0.6399;0.1185;0.6950;0.6973;0.5225;0.3688;0.1417;1.0000;0.0767;1.0000;-;inner_ctx_9
1767430200000000;183;157;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1653;0.1830;0.0141;0.6286;0.3059;0.6367;-0.4873;0.6755;0.6464;0.4655;0.3603;0.1610;1.0000;0.0765;1.0000;ctx_33;inner_ctx_7
1767430500000000;184;158;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1562;0.1761;0.0329;0.6842;0.2282;0.6710;0.5144;0.7664;0.7439;0.3907;0.2954;0.1980;1.0000;0.1051;1.0000;ctx_58;inner_ctx_7
1767430800000000;185;159;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1669;0.1824;0.0157;0.6488;0.3222;0.6738;-0.5194;0.6964;0.6358;0.3176;0.2495;0.1425;1.0000;0.1052;1.0000;ctx_33;inner_ctx_2
1767431100000000;186;160;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1334;0.0000;0.0000;0.0000;0.2887;0.0082;0.4691;0.4984;0.0000;0.6159;0.3694;0.6593;0.7344;0.7442;0.6897;0.6464;0.5171;0.2771;1.0000;0.1533;1.0000;ctx_14;inner_ctx_2
1767431700000000;188;162;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1726;0.1852;0.0094;0.6840;0.2866;0.6925;0.7035;0.7625;0.7411;0.5147;0.4078;0.2700;1.0000;0.0935;1.0000;ctx_31;inner_ctx_10
1767432000000000;189;163;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1652;0.1822;0.0111;0.6450;0.2883;0.6651;-0.1495;0.7007;0.6831;0.4286;0.3241;0.1420;1.0000;0.0930;1.0000;ctx_8;inner_ctx_7
1767432300000000;190;164;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2036;0.0000;0.0000;0.0000;0.0710;0.1233;0.1921;0.1971;0.1480;0.7192;0.2897;0.6961;0.6547;0.7982;0.7713;0.5062;0.4180;0.2740;1.0000;0.1168;1.0000;ctx_25;inner_ctx_2
1767432600000000;191;165;observe;structure_development_observe;LONG;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3452;0.3320;0.2825;0.2543;0.1716;0.6868;0.4105;0.6516;1.4071;0.7452;0.6682;0.8766;0.8911;0.5440;1.0000;0.1622;1.0000;ctx_52;inner_ctx_10
1767432900000000;192;166;observe;structure_bearing_observe;LONG;active_perception_field;0.0000;0.2407;0.0000;0.0000;0.0000;0.3419;0.3218;0.2928;0.2624;0.1626;0.6790;0.3852;0.6570;1.3248;0.7599;0.6954;0.8172;0.7505;0.4580;1.0000;0.1232;1.0000;ctx_51;inner_ctx_1
1767433200000000;193;167;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1481;0.1706;0.0288;0.6792;0.2635;0.6600;0.0411;0.7410;0.7131;0.6404;0.5323;0.3009;1.0000;0.0678;1.0000;ctx_33;inner_ctx_1
1767433500000000;194;168;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1671;0.1826;0.0099;0.6654;0.2833;0.6710;0.5532;0.7507;0.7249;0.5006;0.3880;0.2794;1.0000;0.0958;1.0000;ctx_59;inner_ctx_7
1767433800000000;195;169;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1625;0.1814;0.0143;0.6826;0.2675;0.6724;-0.1991;0.7574;0.7346;0.3724;0.2955;0.1765;1.0000;0.0956;1.0000;ctx_51;inner_ctx_7
1767434100000000;196;170;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1722;0.1855;0.0122;0.6656;0.2862;0.6713;0.6829;0.7632;0.7318;0.4984;0.3875;0.2251;1.0000;0.1075;1.0000;ctx_58;inner_ctx_7
1767434400000000;197;171;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1674;0.1830;0.0136;0.6981;0.2509;0.6959;-0.0440;0.7969;0.7771;0.3658;0.2947;0.1939;1.0000;0.1077;1.0000;ctx_5;inner_ctx_7
1767434700000000;198;172;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1540;0.1751;0.0304;0.6266;0.3378;0.6526;-0.7916;0.6288;0.5696;0.5161;0.3995;0.2037;1.0000;0.0961;1.0000;ctx_9;inner_ctx_2
1767435000000000;199;173;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2471;0.0000;0.0000;0.0000;0.3246;0.3275;0.2651;0.2404;0.1799;0.6351;0.3408;0.6469;0.6680;0.6751;0.6288;0.8573;0.6897;0.3573;1.0000;0.1492;1.0000;ctx_13;inner_ctx_2
1767435300000000;200;174;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1530;0.1750;0.0225;0.6989;0.2520;0.6733;-0.0168;0.7542;0.7416;0.5551;0.4388;0.2891;1.0000;0.0773;1.0000;ctx_2;inner_ctx_9
1767435600000000;201;175;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1413;0.1674;0.0334;0.6549;0.2864;0.6458;-0.5599;0.6642;0.6174;0.5071;0.3826;0.1455;1.0000;0.0769;1.0000;-;inner_ctx_7
1767435900000000;202;176;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1493;0.1711;0.0219;0.6205;0.3339;0.6251;-0.7980;0.6267;0.5794;0.5680;0.4655;0.2061;1.0000;0.1000;1.0000;ctx_17;inner_ctx_2
1767436200000000;203;177;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1487;0.1723;0.0318;0.7334;0.2137;0.6853;0.7420;0.8042;0.7852;0.3844;0.2896;0.2130;1.0000;0.0997;1.0000;ctx_6;inner_ctx_2
1767436500000000;204;178;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1344;0.0000;0.0000;0.0000;0.2828;0.0092;0.4360;0.4786;0.0140;0.7132;0.2955;0.6731;0.5358;0.8124;0.7675;0.5478;0.4504;0.3155;1.0000;0.1561;1.0000;ctx_3;inner_ctx_2
1767436800000000;205;179;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1525;0.1748;0.0421;0.7121;0.2157;0.7042;0.4911;0.7893;0.7630;0.3912;0.3053;0.2445;1.0000;0.1104;1.0000;ctx_9;inner_ctx_8
1767437100000000;206;180;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1676;0.1833;0.0331;0.7170;0.2497;0.7266;0.3217;0.8205;0.7782;0.4832;0.3886;0.2464;1.0000;0.1094;1.0000;ctx_9;inner_ctx_2
1767437400000000;207;181;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1437;0.1682;0.0299;0.6990;0.2466;0.6993;0.3345;0.7455;0.7139;0.6303;0.5049;0.2365;1.0000;0.1101;1.0000;ctx_17;inner_ctx_2
1767438000000000;209;183;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1240;0.0000;0.0000;0.0000;0.3125;0.0000;0.4819;0.5115;0.0000;0.6355;0.3663;0.6814;0.3359;0.7570;0.6994;0.7227;0.5768;0.2756;1.0000;0.1436;1.0000;ctx_13;inner_ctx_7
1767438300000000;210;184;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2437;0.0000;0.0000;0.0000;0.3368;0.3262;0.2772;0.2498;0.1705;0.6357;0.3496;0.6668;0.7454;0.6776;0.6295;0.8876;0.7662;0.3592;1.0000;0.0996;1.0000;ctx_9;inner_ctx_8
1767438600000000;211;185;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1604;0.1797;0.0124;0.6096;0.3677;0.6513;-0.9364;0.5990;0.5432;0.6414;0.5085;0.2018;1.0000;0.0452;1.0000;ctx_3;inner_ctx_1
1767438900000000;212;186;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2467;0.0000;0.0000;0.0000;0.3281;0.3292;0.2636;0.2404;0.1803;0.6815;0.3107;0.6856;1.0336;0.7301;0.6751;0.8140;0.6738;0.3258;1.0000;0.0978;1.0000;ctx_54;inner_ctx_7
1767439200000000;213;187;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1776;0.0191;0.6961;0.2557;0.7045;-0.3113;0.7699;0.7429;0.5828;0.4782;0.2362;1.0000;0.0449;1.0000;ctx_22;inner_ctx_9
1767439500000000;214;188;hold;maturity_block;SHORT;quiet_field;0.0000;0.1769;0.0000;0.0000;0.0000;0.1516;0.0929;0.2395;0.2459;0.1174;0.6750;0.2855;0.6888;0.2951;0.7305;0.6941;0.7155;0.5883;0.2916;1.0000;0.0883;1.0000;ctx_54;inner_ctx_7
1767439800000000;215;189;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1217;0.0000;0.0000;0.0000;0.3464;0.0036;0.4810;0.5140;0.0000;0.6326;0.3563;0.6613;0.2289;0.7299;0.6742;0.7631;0.6464;0.3498;1.0000;0.1200;1.0000;ctx_54;inner_ctx_10
1767440100000000;216;190;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1775;0.0257;0.7613;0.2510;0.7333;-0.1258;0.8374;0.8064;0.4578;0.3848;0.3155;1.0000;0.0975;1.0000;ctx_32;inner_ctx_8
1767440700000000;218;192;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1448;0.1685;0.0364;0.6469;0.3156;0.6533;-0.8420;0.6355;0.5748;0.4467;0.3404;0.1626;1.0000;0.0774;1.0000;-;inner_ctx_2
1767441000000000;219;193;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1492;0.1710;0.0307;0.6909;0.2221;0.6867;-0.1823;0.7572;0.7391;0.5207;0.4087;0.1727;1.0000;0.0777;1.0000;ctx_17;inner_ctx_2
1767441300000000;220;194;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1539;0.1736;0.0272;0.6781;0.2548;0.6805;-0.1144;0.7410;0.7188;0.5491;0.4622;0.2070;1.0000;0.1066;1.0000;ctx_9;inner_ctx_2
1767441600000000;221;195;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2488;0.0000;0.0000;0.0000;0.3279;0.3326;0.2716;0.2434;0.1856;0.6899;0.3203;0.6963;0.8789;0.7651;0.7019;0.7435;0.5872;0.3100;1.0000;0.1597;1.0000;ctx_9;inner_ctx_2
1767441900000000;222;196;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1794;0.0000;0.0000;0.0000;0.0992;0.0874;0.1817;0.2004;0.1435;0.7039;0.2383;0.6949;-0.0900;0.7430;0.7115;0.7340;0.5732;0.2218;1.0000;0.0928;1.0000;ctx_17;inner_ctx_9
1767442200000000;223;197;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1419;0.1665;0.0461;0.6840;0.2855;0.6850;-0.6506;0.6920;0.6370;0.5667;0.4716;0.2168;1.0000;0.0763;1.0000;ctx_6;inner_ctx_10
1767442500000000;224;198;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1598;0.1785;0.0234;0.7386;0.2470;0.7132;0.1427;0.8054;0.7897;0.3929;0.3372;0.2809;1.0000;0.0986;1.0000;ctx_3;inner_ctx_7
1767443100000000;226;200;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1696;0.1842;0.0130;0.6909;0.2909;0.6712;0.7263;0.7640;0.7433;0.5585;0.4268;0.2418;1.0000;0.1066;1.0000;ctx_2;inner_ctx_2
1767443400000000;227;201;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1724;0.1849;0.0154;0.6710;0.2826;0.6723;0.5907;0.7645;0.7410;0.4339;0.3440;0.2636;1.0000;0.1061;1.0000;ctx_13;inner_ctx_7
1767444000000000;229;203;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1600;0.1787;0.0222;0.7319;0.2463;0.6906;0.6521;0.8005;0.7891;0.3775;0.2730;0.2976;1.0000;0.1036;1.0000;ctx_25;inner_ctx_10
