section;elapsed_ms;extra
step_mcm_brain.memory_store;0.0630;clusters=1
mcm_field.step.build_neighbor_state_map;2.3460;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.8546;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4869;agents=230|dims=3
compute_runtime_result.total;109.4660;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.6430;agents=230|dims=3
write_runtime_snapshot_payload.total;10.6006;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
apply_runtime_result.total;3.3396;decision_tendency=hold|runtime_tick_seq=3977
apply_runtime_result.refresh_experience_space;2.9490;decision_tendency=hold
apply_runtime_result.total;3.2384;decision_tendency=hold|runtime_tick_seq=3982
apply_runtime_result.refresh_experience_space;2.9384;decision_tendency=hold
apply_runtime_result.total;3.3523;decision_tendency=hold|runtime_tick_seq=3987
apply_runtime_result.refresh_experience_space;2.8726;decision_tendency=hold
apply_runtime_result.total;3.4561;decision_tendency=hold|runtime_tick_seq=3992
apply_runtime_result.refresh_experience_space;3.0063;decision_tendency=hold
apply_runtime_result.total;4.2354;decision_tendency=hold|runtime_tick_seq=3997
apply_runtime_result.refresh_experience_space;3.0673;decision_tendency=hold
compute_runtime_result.total;0.3054;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1173;active=0.8503
mcm_field.step.sync_neurons;1.4513;agents=230|dims=3
step_mcm_brain.self_regulation;0.0688;self_state=stable|agents=230
mcm_field.step.total;59.4413;agents=230|dims=3
apply_runtime_result.total;4.0407;decision_tendency=act|runtime_tick_seq=4007
step_mcm_brain.self_regulation;0.0722;self_state=active|agents=230
mcm_field.step.neuron_loop;38.5092;agents=230|neighbors=8
step_mcm_brain.total;80.8975;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7650;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.7519;decision_tendency=act
step_mcm_brain.primary_field_step;57.4339;agents=230|dims=3
mcm_field.step.sync_neurons;1.4516;agents=230|dims=3
step_mcm_brain.self_regulation;0.0626;self_state=active|agents=230
mcm_field.step.neuron_loop;38.8349;agents=230|neighbors=8
step_mcm_brain.total;83.8603;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5139;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0027;decision_tendency=hold
step_mcm_brain.primary_field_step;59.6161;agents=230|dims=3
apply_runtime_result.total;6.6067;decision_tendency=act|runtime_tick_seq=4015
step_mcm_brain.cluster_detect_pre_memory;0.1705;clusters=1|agents=230
memory_state.build_memory_state;21.3735;keys=55|include_runtime_state=False
step_mcm_brain.self_regulation;0.0689;self_state=active|agents=230
mcm_field.step.neuron_loop;39.5570;agents=230|neighbors=8
step_mcm_brain.total;102.1701;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.7969;agents=230
apply_runtime_result.refresh_experience_space;6.5455;decision_tendency=observe
mcm_field.step.total;79.0039;agents=230|dims=3
mcm_field.step.sync_neurons;1.4607;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.0983;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4151;agents=230|neighbors=8
step_mcm_brain.total;124.4904;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3534;agents=230
apply_runtime_result.refresh_active_context_trace;0.1438;active=0.8467
step_mcm_brain.primary_field_step;78.8347;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1418;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5554;neurons=230|areals=1
mcm_field.step.sync_neurons;1.4203;agents=230|dims=3
step_mcm_brain.memory_store;0.0679;clusters=1
mcm_field.step.build_neighbor_state_map;2.0644;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;7.8952;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.2002;agents=230|neighbors=8
step_mcm_brain.total;118.1672;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3951;agents=230
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.8459
step_mcm_brain.primary_field_step;81.6012;agents=230|dims=3
mcm_field.step.sync_neurons;1.5569;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0957;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6096;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6735;decision_tendency=act
step_mcm_brain.primary_field_step;56.0649;agents=230|dims=3
mcm_field.step.sync_neurons;1.4290;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3870;clusters=1|agents=230
apply_runtime_result.total;3.8120;decision_tendency=hold|runtime_tick_seq=4035
apply_runtime_result.refresh_experience_space;3.0580;decision_tendency=hold
apply_runtime_result.total;3.6253;decision_tendency=hold|runtime_tick_seq=4040
apply_runtime_result.refresh_experience_space;3.0807;decision_tendency=hold
apply_runtime_result.total;3.7366;decision_tendency=hold|runtime_tick_seq=4045
apply_runtime_result.refresh_experience_space;3.1732;decision_tendency=hold
apply_runtime_result.total;3.3444;decision_tendency=hold|runtime_tick_seq=4050
apply_runtime_result.refresh_experience_space;3.1321;decision_tendency=hold
apply_runtime_result.total;3.7958;decision_tendency=hold|runtime_tick_seq=4054
apply_runtime_result.refresh_experience_space;3.6173;decision_tendency=hold
step_mcm_brain.primary_field_step;64.5011;agents=230|dims=3
mcm_field.step.refresh_arrays;0.5254;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4765;decision_tendency=act
step_mcm_brain.primary_field_step;62.4123;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.8386;decision_tendency=hold
apply_runtime_result.total;3.4019;decision_tendency=hold|runtime_tick_seq=4062
apply_runtime_result.refresh_experience_space;3.0416;decision_tendency=hold
apply_runtime_result.total;3.3831;decision_tendency=hold|runtime_tick_seq=4067
apply_runtime_result.refresh_experience_space;3.0633;decision_tendency=hold
apply_runtime_result.total;5.2341;decision_tendency=hold|runtime_tick_seq=4072
apply_runtime_result.total;3.9591;decision_tendency=hold|runtime_tick_seq=4074
apply_runtime_result.refresh_active_context_trace;0.1274;active=0.9313
compute_runtime_result.total;1.0087;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;1.2133;agents=230
mcm_field.step.neuron_loop;39.1502;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5485;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6274;agents=230|dims=3
compute_runtime_result.total;127.4407;decision_tendency=observe|active_trade=False
mcm_field.step.total;62.2256;agents=230|dims=3
apply_runtime_result.total;3.9987;decision_tendency=act|runtime_tick_seq=4082
step_mcm_brain.self_regulation;0.0664;self_state=active|agents=230
mcm_field.step.neuron_loop;37.0684;agents=230|neighbors=8
step_mcm_brain.total;77.9014;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3644;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1916;active=0.8577
compute_runtime_result.total;0.3112;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9229
compute_runtime_result.total;0.3184;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1327;active=0.9251
compute_runtime_result.total;0.3619;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9251
apply_runtime_result.refresh_experience_space;3.1631;decision_tendency=hold
apply_runtime_result.total;3.4913;decision_tendency=hold|runtime_tick_seq=4104
apply_runtime_result.refresh_experience_space;2.9903;decision_tendency=hold
apply_runtime_result.total;3.5806;decision_tendency=hold|runtime_tick_seq=4109
apply_runtime_result.refresh_experience_space;3.3917;decision_tendency=hold
apply_runtime_result.total;6.0775;decision_tendency=hold|runtime_tick_seq=4114
apply_runtime_result.refresh_experience_space;3.0814;decision_tendency=hold
apply_runtime_result.total;3.6626;decision_tendency=hold|runtime_tick_seq=4119
apply_runtime_result.refresh_experience_space;3.0772;decision_tendency=hold
apply_runtime_result.total;3.6984;decision_tendency=hold|runtime_tick_seq=4124
apply_runtime_result.refresh_experience_space;3.8649;decision_tendency=hold
apply_runtime_result.total;3.4607;decision_tendency=hold|runtime_tick_seq=4128
apply_runtime_result.refresh_experience_space;3.1754;decision_tendency=hold
apply_runtime_result.total;3.4894;decision_tendency=hold|runtime_tick_seq=4133
apply_runtime_result.refresh_experience_space;3.9170;decision_tendency=hold
apply_runtime_result.total;3.4289;decision_tendency=hold|runtime_tick_seq=4138
apply_runtime_result.refresh_experience_space;3.5370;decision_tendency=hold
apply_runtime_result.total;3.5476;decision_tendency=hold|runtime_tick_seq=4143
apply_runtime_result.refresh_experience_space;3.2928;decision_tendency=hold
apply_runtime_result.total;7.5107;decision_tendency=hold|runtime_tick_seq=4148
write_runtime_snapshot_payload.total;12.4292;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
apply_runtime_result.total;4.1868;decision_tendency=hold|runtime_tick_seq=4152
apply_runtime_result.refresh_experience_space;3.6201;decision_tendency=hold
apply_runtime_result.total;4.7389;decision_tendency=hold|runtime_tick_seq=4157
apply_runtime_result.refresh_experience_space;3.5660;decision_tendency=hold
apply_runtime_result.total;5.1998;decision_tendency=hold|runtime_tick_seq=4162
apply_runtime_result.refresh_experience_space;6.1409;decision_tendency=hold
apply_runtime_result.total;3.6709;decision_tendency=hold|runtime_tick_seq=4167
apply_runtime_result.refresh_experience_space;3.1778;decision_tendency=hold
apply_runtime_result.total;3.4893;decision_tendency=hold|runtime_tick_seq=4172
apply_runtime_result.refresh_experience_space;3.1670;decision_tendency=hold
compute_runtime_result.total;0.4756;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1683;active=0.9247
compute_runtime_result.total;0.3217;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1122;active=0.9247
compute_runtime_result.total;0.3227;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1284;active=0.9245
compute_runtime_result.total;0.3308;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9245
compute_runtime_result.total;0.3306;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1204;active=0.9244
compute_runtime_result.total;0.6196;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.4323;active=0.9243
compute_runtime_result.total;0.4392;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9242
compute_runtime_result.total;0.3362;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1163;active=0.9243
compute_runtime_result.total;0.4193;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9243
compute_runtime_result.total;0.2961;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9242
write_runtime_snapshot_payload.total;12.1894;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
apply_runtime_result.total;3.4825;decision_tendency=hold|runtime_tick_seq=4227
apply_runtime_result.refresh_experience_space;3.0077;decision_tendency=hold
apply_runtime_result.total;3.4903;decision_tendency=hold|runtime_tick_seq=4232
apply_runtime_result.refresh_experience_space;3.8667;decision_tendency=hold
apply_runtime_result.refresh_experience_space;5.1231;decision_tendency=hold
apply_runtime_result.total;3.5277;decision_tendency=hold|runtime_tick_seq=4239
apply_runtime_result.refresh_experience_space;3.1594;decision_tendency=hold
mcm_field.step.activity_diffusion;13.4372;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4069;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3426;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5069;agents=230|neighbors=8
compute_runtime_result.total;97.6849;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;2.1530;agents=230
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9427
step_mcm_brain.cluster_detect_pre_memory;0.0517;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0484;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3511;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4840;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7809;decision_tendency=hold
mcm_field.step.total;72.4828;agents=230|dims=3
write_runtime_snapshot_payload.total;10.8872;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;56.5439;agents=230|dims=3
mcm_field.step.sync_neurons;1.5548;agents=230|dims=3
step_mcm_brain.self_regulation;0.0728;self_state=active|agents=230
mcm_field.step.neuron_loop;42.3057;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.4816;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5475;agents=230|dims=3
compute_runtime_result.total;130.5357;decision_tendency=act|active_trade=False
mcm_field.step.total;62.7428;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1332;active=0.8455
mcm_field.step.field_perception_state;0.3815;agents=230
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.8790
mcm_field.step.total;60.6492;agents=230|dims=3
apply_runtime_result.total;3.4319;decision_tendency=observe|runtime_tick_seq=4257
step_mcm_brain.cluster_detect_pre_memory;0.0752;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5106;agents=230|dims=3
step_mcm_brain.self_regulation;0.0674;self_state=active|agents=230
mcm_field.step.neuron_loop;40.5274;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;22.4601;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5027;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3357;decision_tendency=act
mcm_field.step.total;80.7908;agents=230|dims=3
apply_runtime_result.total;3.9446;decision_tendency=hold|runtime_tick_seq=4262
step_mcm_brain.cluster_detect_pre_memory;0.0638;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4501;agents=230|dims=3
step_mcm_brain.self_regulation;0.0695;self_state=active|agents=230
mcm_field.step.neuron_loop;45.7903;agents=230|neighbors=8
step_mcm_brain.total;90.4265;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;33.2741;agents=230|every_n=2
compute_runtime_result.total;159.2125;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.5023;agents=230|dims=3
compute_runtime_result.total;97.8155;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3757;agents=230
apply_runtime_result.total;3.7891;decision_tendency=act|runtime_tick_seq=4268
step_mcm_brain.self_regulation;0.0691;self_state=stable|agents=230
mcm_field.step.neuron_loop;38.7883;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.3925;neurons=230|areals=1
mcm_field.step.activity_diffusion;14.4898;agents=230|neighbors=8
compute_runtime_result.total;93.5896;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3475;agents=230
apply_runtime_result.refresh_experience_space;3.4358;decision_tendency=observe
step_mcm_brain.primary_field_step;56.3693;agents=230|dims=3
mcm_field.step.sync_neurons;1.4092;agents=230|dims=3
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.9873;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.4834;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.3939;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.5440;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.0356;agents=230|dims=3
compute_runtime_result.total;107.3291;decision_tendency=hold|active_trade=False
