section;elapsed_ms;extra
compute_runtime_result.total;87.5478;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.4028;agents=230
apply_runtime_result.refresh_active_context_trace;0.2279;active=0.8398
step_mcm_brain.cluster_detect_pre_memory;0.0945;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1335;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0842;self_state=active|agents=230
mcm_field.step.neuron_loop;37.0643;agents=230|neighbors=8
step_mcm_brain.total;77.0638;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3845;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2291;active=0.7471
step_mcm_brain.self_regulation;0.0602;self_state=active|agents=230
mcm_field.step.neuron_loop;39.4505;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.2580;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5359;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.4592;decision_tendency=observe
mcm_field.step.refresh_areal_state;19.0940;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.6935;decision_tendency=observe
step_mcm_brain.primary_field_step;61.6835;agents=230|dims=3
mcm_field.step.sync_neurons;1.7989;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2975;clusters=1|agents=230
write_visualization_snapshot_bundle.total;52.2161;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0625;self_state=active|agents=230
mcm_field.step.neuron_loop;38.5506;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2601;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7152;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3606;decision_tendency=hold
mcm_field.step.total;75.3321;agents=230|dims=3
mcm_field.step.sync_neurons;1.4665;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;7.2860;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6018;agents=230|neighbors=8
compute_runtime_result.total;114.2199;decision_tendency=observe|active_trade=False
mcm_field.step.total;94.8119;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.5035;active=0.9231
step_mcm_brain.primary_field_step;106.8498;agents=230|dims=3
apply_runtime_result.total;4.5137;decision_tendency=observe|runtime_tick_seq=3208
step_mcm_brain.self_regulation;0.0663;self_state=active|agents=230
mcm_field.step.neuron_loop;39.3137;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.7476;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.1601;agents=230|dims=3
compute_runtime_result.total;111.9286;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3956;agents=230
apply_runtime_result.refresh_active_context_trace;0.2262;active=0.8342
step_mcm_brain.cluster_detect_pre_memory;0.1764;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5120;agents=230|dims=3
step_mcm_brain.self_regulation;0.0635;self_state=active|agents=230
mcm_field.step.neuron_loop;40.7520;agents=230|neighbors=8
step_mcm_brain.total;94.9513;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.3056;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2079;active=0.9211
step_mcm_brain.cluster_detect_pre_memory;0.0682;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0809;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.8299;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4462;agents=230|neighbors=8
compute_runtime_result.total;100.5347;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;2.0822;agents=230
apply_runtime_result.refresh_active_context_trace;0.2196;active=0.9219
step_mcm_brain.self_regulation;0.0704;self_state=active|agents=230
mcm_field.step.neuron_loop;37.1974;agents=230|neighbors=8
step_mcm_brain.total;95.1342;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0244;agents=230
apply_runtime_result.total;3.8605;decision_tendency=act|runtime_tick_seq=3223
apply_runtime_result.total;3.6339;decision_tendency=hold|runtime_tick_seq=3225
step_mcm_brain.cluster_detect_pre_memory;4.4312;clusters=1|agents=230
mcm_field.step.neuron_loop;36.5744;agents=230|neighbors=8
step_mcm_brain.total;77.8931;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.6954;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2034;active=0.8625
step_mcm_brain.self_regulation;0.0677;self_state=active|agents=230
mcm_field.step.neuron_loop;41.5192;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1998;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5594;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8800;decision_tendency=observe
mcm_field.step.total;81.4806;agents=230|dims=3
apply_runtime_result.total;3.9815;decision_tendency=hold|runtime_tick_seq=3231
step_mcm_brain.cluster_detect_snapshot;5.4605;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1296;agents=230|neighbors=8
step_mcm_brain.total;105.8741;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4456;agents=230
apply_runtime_result.refresh_active_context_trace;0.2634;active=0.8655
step_mcm_brain.primary_field_step;95.4954;agents=230|dims=3
mcm_field.step.sync_neurons;1.5400;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8441;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3667;agents=230|neighbors=8
compute_runtime_result.total;109.8492;decision_tendency=observe|active_trade=False
mcm_field.step.total;59.2238;agents=230|dims=3
mcm_field.step.sync_neurons;1.5332;agents=230|dims=3
step_mcm_brain.memory_store;0.0539;clusters=1
mcm_field.step.build_neighbor_state_map;2.7536;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;7.6374;clusters=1|agents=230
mcm_field.step.neuron_loop;45.6030;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;34.4683;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8968;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2455;active=0.8838
step_mcm_brain.primary_field_step;77.0640;agents=230|dims=3
mcm_field.step.sync_neurons;1.6079;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.4773;clusters=1|agents=230
mcm_field.step.neuron_loop;37.9275;agents=230|neighbors=8
step_mcm_brain.total;100.7583;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.5359;agents=230
apply_runtime_result.refresh_active_context_trace;0.2492;active=0.7966
step_mcm_brain.primary_field_step;83.4417;agents=230|dims=3
memory_state.write_payload;183.2144;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.cluster_detect_pre_memory;0.0611;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0752;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.8830;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1052;agents=230|neighbors=8
compute_runtime_result.total;96.7813;decision_tendency=hold|active_trade=False
mcm_field.step.neuron_loop;46.1580;agents=230|neighbors=8
step_mcm_brain.total;119.8111;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3604;agents=230
apply_runtime_result.total;3.9673;decision_tendency=act|runtime_tick_seq=3252
step_mcm_brain.cluster_detect_pre_memory;0.3114;clusters=1|agents=230
mcm_field.step.sync_neurons;1.8103;agents=230|dims=3
step_mcm_brain.self_regulation;0.0630;self_state=active|agents=230
mcm_field.step.neuron_loop;38.1053;agents=230|neighbors=8
step_mcm_brain.total;98.5679;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3852;agents=230
apply_runtime_result.refresh_active_context_trace;0.2398;active=0.8942
step_mcm_brain.primary_field_step;73.2445;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1460;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6918;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4753;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9126;decision_tendency=hold
step_mcm_brain.primary_field_step;62.0343;agents=230|dims=3
apply_runtime_result.total;4.5582;decision_tendency=act|runtime_tick_seq=3260
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0591;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.3112;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4068;agents=230|neighbors=8
compute_runtime_result.total;111.9895;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.9000;agents=230|dims=3
apply_runtime_result.total;4.0919;decision_tendency=observe|runtime_tick_seq=3264
mcm_field.step.total;85.2456;agents=230|dims=3
apply_runtime_result.total;4.1594;decision_tendency=act|runtime_tick_seq=3265
step_mcm_brain.self_regulation;0.0645;self_state=active|agents=230
mcm_field.step.neuron_loop;36.5742;agents=230|neighbors=8
step_mcm_brain.total;104.8651;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3358;agents=230
apply_runtime_result.refresh_active_context_trace;0.2119;active=0.9300
step_mcm_brain.primary_field_step;83.0917;agents=230|dims=3
mcm_field.step.sync_neurons;1.4614;agents=230|dims=3
step_mcm_brain.self_regulation;0.1295;self_state=active|agents=230
mcm_field.step.neuron_loop;40.9865;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3122;neurons=230|areals=1
mcm_field.step.prepare_impulse_vectors;0.0548;dims=3
step_mcm_brain.snapshot_field_read;17.0927;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4751;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5149;decision_tendency=act
step_mcm_brain.primary_field_step;53.4489;agents=230|dims=3
mcm_field.step.sync_neurons;1.9592;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2948;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4635;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4883;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9399;agents=230|neighbors=8
step_mcm_brain.total;99.1307;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4019;agents=230
apply_runtime_result.refresh_active_context_trace;0.2304;active=0.8875
step_mcm_brain.primary_field_step;73.5072;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9877;agents=230|neighbors=8
step_mcm_brain.total;89.9032;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.3527;agents=230|every_n=2
compute_runtime_result.total;225.4310;decision_tendency=observe|active_trade=False
mcm_field.step.total;69.1305;agents=230|dims=3
apply_runtime_result.total;6.9894;decision_tendency=act|runtime_tick_seq=3282
step_mcm_brain.cluster_detect_pre_memory;0.1169;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6206;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.5413;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.6488;agents=230|neighbors=8
step_mcm_brain.total;112.6583;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.6340;agents=230
apply_runtime_result.refresh_experience_space;3.8207;decision_tendency=observe
mcm_field.step.total;74.6507;agents=230|dims=3
apply_runtime_result.total;4.0676;decision_tendency=hold|runtime_tick_seq=3287
step_mcm_brain.cluster_detect_pre_memory;0.0636;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;4.1788;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0601;clusters=1
mcm_field.step.build_neighbor_state_map;2.3801;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;28.7987;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5698;agents=230|dims=3
step_mcm_brain.total;177.9292;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4483;agents=230
apply_runtime_result.refresh_active_context_trace;0.3733;active=0.8134
step_mcm_brain.primary_field_step;99.2647;agents=230|dims=3
mcm_field.step.sync_neurons;1.9099;agents=230|dims=3
step_mcm_brain.self_regulation;0.1416;self_state=active|agents=230
mcm_field.step.neuron_loop;39.3221;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7279;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7974;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3450;decision_tendency=observe
mcm_field.step.total;73.1202;agents=230|dims=3
apply_runtime_result.total;4.3207;decision_tendency=act|runtime_tick_seq=3297
step_mcm_brain.self_regulation;0.0705;self_state=stable|agents=230
mcm_field.step.neuron_loop;40.7054;agents=230|neighbors=8
step_mcm_brain.total;104.2707;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2845;agents=230
apply_runtime_result.total;4.0339;decision_tendency=act|runtime_tick_seq=3300
mcm_field.step.field_perception_state;1.7655;agents=230
apply_runtime_result.refresh_experience_space;3.4757;decision_tendency=act
step_mcm_brain.primary_field_step;56.3841;agents=230|dims=3
step_mcm_brain.replay_field_step;0.0742;cycles=0|agents=230
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0241;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.8712;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6039;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3298;decision_tendency=observe
step_mcm_brain.primary_field_step;55.0771;agents=230|dims=3
mcm_field.step.sync_neurons;1.6792;agents=230|dims=3
step_mcm_brain.memory_store;0.0612;clusters=1
mcm_field.step.build_neighbor_state_map;2.1725;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;68.3542;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.4715;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7260;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4662;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3544;decision_tendency=act
mcm_field.step.total;76.9969;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2246;active=0.8505
step_mcm_brain.cluster_detect_pre_memory;0.0505;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9892;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.4158;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2490;agents=230|neighbors=8
compute_runtime_result.total;95.4101;decision_tendency=act|active_trade=False
compute_runtime_result.total;0.3033;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1707;active=0.8856
compute_runtime_result.total;0.3110;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1759;active=0.8925
write_runtime_snapshot_payload.total;12.1652;kind=visual|keys=7|path=debug\debug_lauf_46\bot_visual_snapshot.json
apply_runtime_result.total;3.9925;decision_tendency=hold|runtime_tick_seq=3327
apply_runtime_result.refresh_experience_space;3.1273;decision_tendency=hold
apply_runtime_result.total;3.6166;decision_tendency=hold|runtime_tick_seq=3332
apply_runtime_result.refresh_experience_space;3.2590;decision_tendency=hold
apply_runtime_result.total;3.7506;decision_tendency=hold|runtime_tick_seq=3337
apply_runtime_result.refresh_experience_space;3.0284;decision_tendency=hold
apply_runtime_result.total;3.9101;decision_tendency=hold|runtime_tick_seq=3342
apply_runtime_result.refresh_experience_space;3.1263;decision_tendency=hold
apply_runtime_result.total;3.6647;decision_tendency=hold|runtime_tick_seq=3347
apply_runtime_result.refresh_experience_space;2.9971;decision_tendency=hold
compute_runtime_result.total;0.3317;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1717;active=0.8941
mcm_field.step.refresh_arrays;1.1045;agents=230|dims=3
mcm_field.step.sync_neurons;1.5368;agents=230|dims=3
