TARGET_EXPECTATION ts=1770660000000000 label=target_expectation_holds side=LONG entry=87.4400 close=88.4100 tp=88.8548 tp_reachability=0.7130 target_path_integrity=0.6934 expectation_deviation=0.2201 expectation_break_pressure=0.2129 expectation_hold_support=0.6990 target_room_pressure=0.2633 target_semantic_confidence=0.6402 target_progress=0.6856 target_remaining_r=0.6121 target_recovery_potential=0.6647 target_recovery_momentum=0.5706 target_recovery_confirmation=0.6508 break_to_recovery_delta=0.6543 prior_target_hold_support=0.6035 expectation_break_persistence=0.1415 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770664800000000 label=target_watch side=LONG entry=87.4400 close=87.4700 tp=88.8548 tp_reachability=0.4110 target_path_integrity=0.4451 expectation_deviation=0.4705 expectation_break_pressure=0.4401 expectation_hold_support=0.4201 target_room_pressure=0.7048 target_semantic_confidence=0.5058 target_progress=0.0212 target_remaining_r=1.9055 target_recovery_potential=0.5227 target_recovery_momentum=0.0545 target_recovery_confirmation=0.3268 break_to_recovery_delta=0.3048 prior_target_hold_support=0.4116 expectation_break_persistence=0.2972 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770667500000000 label=target_pullback_observe side=LONG entry=87.4400 close=87.9300 tp=88.8548 tp_reachability=0.5363 target_path_integrity=0.5705 expectation_deviation=0.3647 expectation_break_pressure=0.3502 expectation_hold_support=0.5457 target_room_pressure=0.5334 target_semantic_confidence=0.5637 target_progress=0.3463 target_remaining_r=1.2726 target_recovery_potential=0.6138 target_recovery_momentum=0.2486 target_recovery_confirmation=0.4598 break_to_recovery_delta=0.4473 prior_target_hold_support=0.5125 expectation_break_persistence=0.2325 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770770700000000 label=target_pullback_observe side=LONG entry=83.4000 close=83.4300 tp=84.2676 tp_reachability=0.5197 target_path_integrity=0.5908 expectation_deviation=0.3737 expectation_break_pressure=0.3509 expectation_hold_support=0.5440 target_room_pressure=0.6417 target_semantic_confidence=0.6492 target_progress=0.0346 target_remaining_r=4.0487 target_recovery_potential=0.6362 target_recovery_momentum=0.3414 target_recovery_confirmation=0.5152 break_to_recovery_delta=0.4945 prior_target_hold_support=0.5141 expectation_break_persistence=0.2405 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770773400000000 label=target_expectation_holds side=LONG entry=83.4000 close=83.5200 tp=84.2676 tp_reachability=0.5733 target_path_integrity=0.6206 expectation_deviation=0.3297 expectation_break_pressure=0.3174 expectation_hold_support=0.5928 target_room_pressure=0.5749 target_semantic_confidence=0.6508 target_progress=0.1383 target_remaining_r=3.6137 target_recovery_potential=0.6677 target_recovery_momentum=0.8585 target_recovery_confirmation=0.7588 break_to_recovery_delta=0.7213 prior_target_hold_support=0.5593 expectation_break_persistence=0.2154 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770775800000000 label=target_expectation_holds side=LONG entry=83.4000 close=83.9200 tp=84.2676 tp_reachability=0.6395 target_path_integrity=0.6615 expectation_deviation=0.3509 expectation_break_pressure=0.3223 expectation_hold_support=0.6507 target_room_pressure=0.4061 target_semantic_confidence=0.6407 target_progress=0.5994 target_remaining_r=1.6801 target_recovery_potential=0.7766 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4027 break_to_recovery_delta=0.3953 prior_target_hold_support=0.7172 expectation_break_persistence=0.1997 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1770997800000000 label=target_watch side=LONG entry=83.6300 close=83.1500 tp=85.5194 tp_reachability=0.4427 target_path_integrity=0.4414 expectation_deviation=0.4664 expectation_break_pressure=0.4620 expectation_hold_support=0.4449 target_room_pressure=0.6691 target_semantic_confidence=0.5041 target_progress=0.0000 target_remaining_r=1.8825 target_recovery_potential=0.4312 target_recovery_momentum=0.1922 target_recovery_confirmation=0.3717 break_to_recovery_delta=0.3610 prior_target_hold_support=0.4298 expectation_break_persistence=0.2958 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771002000000000 label=target_pullback_observe side=LONG entry=83.6300 close=83.9400 tp=85.5194 tp_reachability=0.5077 target_path_integrity=0.4716 expectation_deviation=0.3630 expectation_break_pressure=0.3347 expectation_hold_support=0.4969 target_room_pressure=0.5841 target_semantic_confidence=0.5185 target_progress=0.1641 target_remaining_r=1.2548 target_recovery_potential=0.5601 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3269 break_to_recovery_delta=0.3189 prior_target_hold_support=0.5500 expectation_break_persistence=0.2394 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771006200000000 label=target_expectation_holds side=LONG entry=83.6300 close=84.5200 tp=85.5194 tp_reachability=0.6099 target_path_integrity=0.5609 expectation_deviation=0.2895 expectation_break_pressure=0.2721 expectation_hold_support=0.5904 target_room_pressure=0.4273 target_semantic_confidence=0.5598 target_progress=0.4711 target_remaining_r=0.7940 target_recovery_potential=0.6202 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3598 break_to_recovery_delta=0.3657 prior_target_hold_support=0.6137 expectation_break_persistence=0.1912 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771109100000000 label=target_expectation_holds side=LONG entry=88.5600 close=88.6200 tp=89.4885 tp_reachability=0.5653 target_path_integrity=0.6520 expectation_deviation=0.2425 expectation_break_pressure=0.2528 expectation_hold_support=0.5938 target_room_pressure=0.5423 target_semantic_confidence=0.6206 target_progress=0.0646 target_remaining_r=1.7924 target_recovery_potential=0.2921 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3137 break_to_recovery_delta=0.3904 prior_target_hold_support=0.0000 expectation_break_persistence=0.1873 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771112700000000 label=expectation_break_observe side=LONG entry=88.5600 close=88.2200 tp=89.4885 tp_reachability=0.3641 target_path_integrity=0.4646 expectation_deviation=0.6238 expectation_break_pressure=0.6462 expectation_hold_support=0.3974 target_room_pressure=0.7498 target_semantic_confidence=0.5079 target_progress=0.0000 target_remaining_r=2.6180 target_recovery_potential=0.4607 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2498 break_to_recovery_delta=0.2533 prior_target_hold_support=0.4192 expectation_break_persistence=0.5814 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771122000000000 label=target_pullback_observe side=LONG entry=87.8300 close=87.8900 tp=88.6866 tp_reachability=0.5087 target_path_integrity=0.6060 expectation_deviation=0.4388 expectation_break_pressure=0.3874 expectation_hold_support=0.5440 target_room_pressure=0.6534 target_semantic_confidence=0.6476 target_progress=0.0700 target_remaining_r=3.2817 target_recovery_potential=0.6964 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3716 break_to_recovery_delta=0.3555 prior_target_hold_support=0.6017 expectation_break_persistence=0.2578 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771330200000000 label=target_expectation_holds side=LONG entry=85.0725 close=85.2900 tp=85.9831 tp_reachability=0.5598 target_path_integrity=0.6687 expectation_deviation=0.2876 expectation_break_pressure=0.2903 expectation_hold_support=0.6141 target_room_pressure=0.4878 target_semantic_confidence=0.5520 target_progress=0.2388 target_remaining_r=3.3825 target_recovery_potential=0.6899 target_recovery_momentum=0.0315 target_recovery_confirmation=0.3905 break_to_recovery_delta=0.3993 prior_target_hold_support=0.6103 expectation_break_persistence=0.1952 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771387200000000 label=target_pullback_observe side=LONG entry=85.3394 close=85.2700 tp=86.2049 tp_reachability=0.5483 target_path_integrity=0.6012 expectation_deviation=0.3682 expectation_break_pressure=0.3765 expectation_hold_support=0.5640 target_room_pressure=0.6468 target_semantic_confidence=0.6613 target_progress=0.0000 target_remaining_r=4.3808 target_recovery_potential=0.2608 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2978 break_to_recovery_delta=0.3612 prior_target_hold_support=0.0000 expectation_break_persistence=0.2431 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771429800000000 label=target_watch side=LONG entry=83.5600 close=83.2000 tp=84.8027 tp_reachability=0.4335 target_path_integrity=0.5096 expectation_deviation=0.4684 expectation_break_pressure=0.4938 expectation_hold_support=0.4635 target_room_pressure=0.6859 target_semantic_confidence=0.5280 target_progress=0.0000 target_remaining_r=2.0338 target_recovery_potential=0.5104 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3058 break_to_recovery_delta=0.2975 prior_target_hold_support=0.5285 expectation_break_persistence=0.3017 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771483500000000 label=target_expectation_holds side=LONG entry=82.1700 close=82.4200 tp=83.0621 tp_reachability=0.6827 target_path_integrity=0.7450 expectation_deviation=0.2212 expectation_break_pressure=0.2245 expectation_hold_support=0.7059 target_room_pressure=0.4300 target_semantic_confidence=0.6867 target_progress=0.2802 target_remaining_r=3.0889 target_recovery_potential=0.7080 target_recovery_momentum=0.7852 target_recovery_confirmation=0.7604 break_to_recovery_delta=0.7528 prior_target_hold_support=0.6215 expectation_break_persistence=0.1533 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771485900000000 label=target_expectation_holds side=LONG entry=82.1700 close=82.4200 tp=83.0621 tp_reachability=0.5980 target_path_integrity=0.6717 expectation_deviation=0.3193 expectation_break_pressure=0.3006 expectation_hold_support=0.6285 target_room_pressure=0.5023 target_semantic_confidence=0.6207 target_progress=0.2802 target_remaining_r=3.0889 target_recovery_potential=0.7373 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3933 break_to_recovery_delta=0.3942 prior_target_hold_support=0.6855 expectation_break_persistence=0.2000 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771488300000000 label=target_pullback_observe side=LONG entry=82.1700 close=82.2900 tp=83.0621 tp_reachability=0.5168 target_path_integrity=0.6182 expectation_deviation=0.4016 expectation_break_pressure=0.3712 expectation_hold_support=0.5528 target_room_pressure=0.6257 target_semantic_confidence=0.6236 target_progress=0.1345 target_remaining_r=3.7143 target_recovery_potential=0.6996 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3723 break_to_recovery_delta=0.3598 prior_target_hold_support=0.6027 expectation_break_persistence=0.2464 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771827300000000 label=target_expectation_holds side=LONG entry=78.1400 close=78.4900 tp=78.9017 tp_reachability=0.7339 target_path_integrity=0.7938 expectation_deviation=0.1984 expectation_break_pressure=0.2036 expectation_hold_support=0.7509 target_room_pressure=0.3590 target_semantic_confidence=0.7363 target_progress=0.4595 target_remaining_r=1.4195 target_recovery_potential=0.3911 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3684 break_to_recovery_delta=0.4635 prior_target_hold_support=0.0000 expectation_break_persistence=0.1341 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771892400000000 label=target_expectation_holds side=LONG entry=77.9000 close=78.2100 tp=78.6531 tp_reachability=0.5569 target_path_integrity=0.6560 expectation_deviation=0.2944 expectation_break_pressure=0.3046 expectation_hold_support=0.6036 target_room_pressure=0.4265 target_semantic_confidence=0.5163 target_progress=0.4117 target_remaining_r=1.7293 target_recovery_potential=0.7137 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3746 break_to_recovery_delta=0.3775 prior_target_hold_support=0.6722 expectation_break_persistence=0.1974 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1771894800000000 label=target_pullback_observe side=LONG entry=77.9000 close=78.1600 tp=78.6531 tp_reachability=0.5271 target_path_integrity=0.6414 expectation_deviation=0.3541 expectation_break_pressure=0.3438 expectation_hold_support=0.5773 target_room_pressure=0.5044 target_semantic_confidence=0.5402 target_progress=0.3453 target_remaining_r=1.9244 target_recovery_potential=0.7372 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3751 break_to_recovery_delta=0.3660 prior_target_hold_support=0.7030 expectation_break_persistence=0.2229 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1772319000000000 label=expectation_break_observe side=LONG entry=84.9400 close=84.5700 tp=85.7047 tp_reachability=0.3854 target_path_integrity=0.3738 expectation_deviation=0.6337 expectation_break_pressure=0.6302 expectation_hold_support=0.3869 target_room_pressure=0.7107 target_semantic_confidence=0.4718 target_progress=0.0000 target_remaining_r=2.4324 target_recovery_potential=0.4223 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2473 break_to_recovery_delta=0.2342 prior_target_hold_support=0.4731 expectation_break_persistence=0.4730 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
