section;elapsed_ms;extra
apply_runtime_result.refresh_active_context_trace;0.1688;active=0.9329
step_mcm_brain.cluster_detect_pre_memory;4.2339;clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0117;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2036;active=0.9469
step_mcm_brain.self_regulation;0.0573;self_state=active|agents=230
write_visualization_snapshot_bundle.total;44.2729;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0641;self_state=stable|agents=230
mcm_field.step.neuron_loop;34.8556;agents=230|neighbors=8
step_mcm_brain.total;74.3879;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9996;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2036;active=0.9303
compute_runtime_result.total;0.2616;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1634;active=0.9203
compute_runtime_result.total;0.2465;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1607;active=0.9186
compute_runtime_result.total;0.3023;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;34.3960;agents=230|neighbors=8
step_mcm_brain.total;73.8445;mode=outcome|clusters=1|agents=230
step_mcm_brain.self_regulation;0.0657;self_state=active|agents=230
mcm_field.step.neuron_loop;36.4452;agents=230|neighbors=8
compute_runtime_result.total;82.3681;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2583;agents=230
apply_runtime_result.total;3.5606;decision_tendency=hold|runtime_tick_seq=370
step_mcm_brain.cluster_detect_snapshot;4.9957;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8885;agents=230|neighbors=8
compute_runtime_result.total;98.4367;decision_tendency=act|active_trade=False
apply_runtime_result.refresh_active_context_trace;0.1708;active=0.9347
apply_runtime_result.refresh_experience_space;2.7990;decision_tendency=hold
apply_runtime_result.total;3.2413;decision_tendency=hold|runtime_tick_seq=378
apply_runtime_result.refresh_experience_space;2.7636;decision_tendency=hold
apply_runtime_result.refresh_experience_space;2.7542;decision_tendency=hold
mcm_field.step.activity_diffusion;11.7933;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4088;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.0114;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4924;agents=230|neighbors=8
compute_runtime_result.total;87.6076;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3682;agents=230
apply_runtime_result.total;4.3088;decision_tendency=observe|runtime_tick_seq=387
step_mcm_brain.cluster_detect_snapshot;4.8958;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8445;agents=230|neighbors=8
compute_runtime_result.total;102.8964;decision_tendency=act|active_trade=False
mcm_field.step.total;51.4490;agents=230|dims=3
apply_runtime_result.total;3.5356;decision_tendency=observe|runtime_tick_seq=390
step_mcm_brain.self_regulation;0.0646;self_state=active|agents=230
mcm_field.step.neuron_loop;33.7142;agents=230|neighbors=8
compute_runtime_result.total;77.6213;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1037;agents=230
apply_runtime_result.total;3.5326;decision_tendency=hold|runtime_tick_seq=393
step_mcm_brain.cluster_detect_snapshot;3.7675;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.4210;agents=230|neighbors=8
compute_runtime_result.total;103.0196;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.2398;agents=230|dims=3
apply_runtime_result.total;3.7237;decision_tendency=observe|runtime_tick_seq=396
step_mcm_brain.self_regulation;0.0599;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4115;agents=230|neighbors=8
step_mcm_brain.total;75.2334;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.6193;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2408;active=0.7850
step_mcm_brain.self_regulation;0.0679;self_state=active|agents=230
write_visualization_snapshot_bundle.total;44.3014;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0595;self_state=active|agents=230
mcm_field.step.neuron_loop;34.0417;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7126;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4475;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.6903;decision_tendency=hold
step_mcm_brain.primary_field_step;51.1540;agents=230|dims=3
mcm_field.step.sync_neurons;1.3618;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2101;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6631;agents=230|neighbors=8
compute_runtime_result.total;81.1634;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3482;agents=230
apply_runtime_result.total;3.6327;decision_tendency=act|runtime_tick_seq=407
step_mcm_brain.cluster_detect_snapshot;4.0467;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1498;agents=230|neighbors=8
compute_runtime_result.total;233.2593;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.4710;agents=230|dims=3
apply_runtime_result.total;3.5391;decision_tendency=act|runtime_tick_seq=410
step_mcm_brain.self_regulation;0.0569;self_state=active|agents=230
mcm_field.step.neuron_loop;35.1080;agents=230|neighbors=8
compute_runtime_result.total;81.0724;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3610;agents=230
apply_runtime_result.total;3.5748;decision_tendency=act|runtime_tick_seq=413
step_mcm_brain.cluster_detect_snapshot;3.7914;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.2391;agents=230|neighbors=8
compute_runtime_result.total;104.6840;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.7722;agents=230|dims=3
compute_runtime_result.total;0.2749;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1652;active=0.9052
mcm_field.step.sync_neurons;1.3962;agents=230|dims=3
step_mcm_brain.self_regulation;0.0719;self_state=active|agents=230
mcm_field.step.total;53.3478;agents=230|dims=3
apply_runtime_result.total;3.1041;decision_tendency=hold|runtime_tick_seq=422
step_mcm_brain.self_regulation;0.1029;self_state=active|agents=230
mcm_field.step.sync_neurons;1.4074;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6241;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4520;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0840;decision_tendency=hold
mcm_field.step.refresh_arrays;0.5118;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0177;decision_tendency=observe
mcm_field.step.total;80.6836;agents=230|dims=3
apply_runtime_result.total;5.4251;decision_tendency=hold|runtime_tick_seq=427
step_mcm_brain.self_regulation;0.0810;self_state=active|agents=230
mcm_field.step.neuron_loop;35.2457;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9424;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4796;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2049;decision_tendency=act
mcm_field.step.field_perception_state;0.4139;agents=230
apply_runtime_result.refresh_active_context_trace;0.2164;active=0.8417
step_mcm_brain.cluster_detect_pre_memory;0.0746;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9727;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.5463;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1721;agents=230|neighbors=8
compute_runtime_result.total;90.5201;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3901;agents=230
apply_runtime_result.total;3.6497;decision_tendency=act|runtime_tick_seq=435
step_mcm_brain.cluster_detect_snapshot;4.6561;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4075;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.4273;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4968;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2152;active=0.8846
step_mcm_brain.primary_field_step;70.0586;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9655;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1400;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5385;agents=230|dims=3
compute_runtime_result.total;102.7728;decision_tendency=act|active_trade=False
mcm_field.step.total;59.9233;agents=230|dims=3
apply_runtime_result.total;3.2247;decision_tendency=hold|runtime_tick_seq=442
step_mcm_brain.self_regulation;0.0684;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0644;agents=230|neighbors=8
step_mcm_brain.total;76.0133;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2570;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2184;active=0.9135
step_mcm_brain.primary_field_step;55.0574;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9847;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0959;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4644;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1433;decision_tendency=act
mcm_field.step.total;73.3664;agents=230|dims=3
apply_runtime_result.total;3.7498;decision_tendency=act|runtime_tick_seq=449
apply_runtime_result.refresh_active_context_trace;0.1692;active=0.9283
compute_runtime_result.total;0.2714;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1634;active=0.9296
compute_runtime_result.total;0.2875;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1648;active=0.9298
compute_runtime_result.total;0.3611;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1720;active=0.9301
compute_runtime_result.total;0.3244;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1678;active=0.9301
compute_runtime_result.total;0.3296;decision_tendency=hold|active_trade=True
write_runtime_snapshot_payload.total;36.6011;kind=inner|keys=41|path=debug\debug_lauf_24\bot_inner_snapshot.json
compute_runtime_result.total;0.3557;decision_tendency=hold|active_trade=True
mcm_field.step.total;55.5662;agents=230|dims=3
mcm_field.step.activity_diffusion;11.9376;agents=230|neighbors=8
compute_runtime_result.total;101.3544;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.1141;agents=230|dims=3
mcm_field.step.sync_neurons;1.4593;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5027;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0382;agents=230|neighbors=8
compute_runtime_result.total;82.8456;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3763;agents=230
apply_runtime_result.total;3.2677;decision_tendency=observe|runtime_tick_seq=483
step_mcm_brain.self_regulation;0.0661;self_state=active|agents=230
mcm_field.step.sync_neurons;1.3714;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.8995;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0098;agents=230|neighbors=8
compute_runtime_result.total;81.4919;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3287;agents=230
apply_runtime_result.total;3.5743;decision_tendency=observe|runtime_tick_seq=487
step_mcm_brain.self_regulation;0.0619;self_state=active|agents=230
mcm_field.step.neuron_loop;39.4137;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0527;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4694;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2008;active=0.8592
step_mcm_brain.primary_field_step;72.0504;agents=230|dims=3
mcm_field.step.sync_neurons;1.3752;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6158;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4301;agents=230|dims=3
apply_runtime_result.refresh_experience_space;2.9497;decision_tendency=hold
step_mcm_brain.primary_field_step;49.3318;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9012;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6402;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4492;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0523;decision_tendency=hold
mcm_field.step.total;74.4372;agents=230|dims=3
mcm_field.step.sync_neurons;1.3752;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9542;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4422;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2753;decision_tendency=act
step_mcm_brain.primary_field_step;59.1681;agents=230|dims=3
write_runtime_snapshot_payload.total;10.9756;kind=visual|keys=7|path=debug\debug_lauf_24\bot_visual_snapshot.json
mcm_field.step.total;72.9404;agents=230|dims=3
mcm_field.step.sync_neurons;1.3756;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.0117;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4429;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1662;decision_tendency=observe
step_mcm_brain.primary_field_step;53.3493;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9108;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0234;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4108;agents=230|neighbors=8
compute_runtime_result.total;88.7077;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2547;agents=230
apply_runtime_result.total;3.6680;decision_tendency=act|runtime_tick_seq=507
step_mcm_brain.self_regulation;0.0697;self_state=active|agents=230
mcm_field.step.neuron_loop;45.2488;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.6328;clusters=1|agents=230
mcm_field.step.activity_diffusion;19.0862;agents=230|neighbors=8
step_mcm_brain.total;90.2253;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3166;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2231;active=0.9258
step_mcm_brain.cluster_detect_pre_memory;0.1102;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4111;agents=230|dims=3
step_mcm_brain.self_regulation;0.0670;self_state=stable|agents=230
mcm_field.step.neuron_loop;36.9279;agents=230|neighbors=8
compute_runtime_result.total;85.8088;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3759;agents=230
apply_runtime_result.total;3.3474;decision_tendency=hold|runtime_tick_seq=515
step_mcm_brain.self_regulation;0.0603;self_state=active|agents=230
mcm_field.step.neuron_loop;37.3473;agents=230|neighbors=8
step_mcm_brain.total;96.3242;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3649;agents=230
apply_runtime_result.total;3.8501;decision_tendency=act|runtime_tick_seq=518
step_mcm_brain.self_regulation;0.0690;self_state=active|agents=230
mcm_field.step.neuron_loop;37.5708;agents=230|neighbors=8
step_mcm_brain.total;80.5618;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7760;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2127;active=0.8682
step_mcm_brain.primary_field_step;56.2707;agents=230|dims=3
apply_runtime_result.total;4.4507;decision_tendency=hold|runtime_tick_seq=522
step_mcm_brain.self_regulation;0.0588;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4520;agents=230|neighbors=8
step_mcm_brain.total;79.8139;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.8869;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.6562;decision_tendency=act
apply_runtime_result.refresh_active_context_trace;0.1716;active=0.9254
compute_runtime_result.total;0.2823;decision_tendency=hold|active_trade=True
