trade,pnl_netto,pnl_tp,pnl_sl
1509,533.9099700031279,1880.568911653863,-1446.6589416507347
1510,539.5772082204846,1886.2361498712198,-1446.6589416507347
1511,536.8865810054592,1886.2361498712198,-1449.3495688657601
1512,534.1113080950084,1886.2361498712198,-1452.1248417762108
1513,531.5288148084784,1886.2361498712198,-1454.7073350627409
1514,528.9703563384784,1886.2361498712198,-1457.2657935327409
1515,526.1383534514216,1886.2361498712198,-1460.0977964197975
1516,523.3021276824777,1886.2361498712198,-1462.9340221887414
1517,520.5869800122977,1886.2361498712198,-1465.6491698589214
1518,517.8731367372818,1886.2361498712198,-1468.3630131339373
1519,515.2194463038811,1886.2361498712198,-1471.016703567338
1520,512.828052425568,1886.2361498712198,-1473.408097445651
1521,509.9565811318786,1886.2361498712198,-1476.2795687393404
1522,506.88686845311594,1886.2361498712198,-1479.3492814181031
1523,513.1343205544315,1892.4836019725353,-1479.3492814181031
1524,510.0208025067475,1892.4836019725353,-1482.4627994657872
1525,507.10892847257367,1892.4836019725353,-1485.374673499961
1526,504.3376994362789,1892.4836019725353,-1488.1459025362558
1527,509.49398929562216,1897.6398918318785,-1488.1459025362558
1528,506.60350959896164,1897.6398918318785,-1491.0363822329164
1529,514.0393960189074,1905.0757782518242,-1491.0363822329164
1530,520.4358227879567,1911.4722050208734,-1491.0363822329164
1531,517.8709571272236,1911.4722050208734,-1493.6012478936493
1532,515.2387941535053,1911.4722050208734,-1496.2334108673676
1533,517.2551272081641,1913.4885380755322,-1496.2334108673676
1534,522.720240263902,1918.9536511312701,-1496.2334108673676
1535,519.930585011511,1918.9536511312701,-1499.0230661197588
1536,524.9309225623455,1923.9539886821046,-1499.0230661197588
1537,531.2090198693963,1930.2320859891554,-1499.0230661197588
1538,528.5418293844308,1930.2320859891554,-1501.6902566047245
1539,526.1379145465351,1930.2320859891554,-1504.0941714426203
1540,531.7297022041633,1935.8238736467838,-1504.0941714426203
1541,528.8214814676829,1935.8238736467838,-1507.0023921791008
1542,526.2605906156157,1935.8238736467838,-1509.5632830311679
1543,533.2009467541487,1942.7642297853167,-1509.5632830311679
1544,538.6670820978887,1948.2303651290567,-1509.5632830311679
1545,535.9759940146082,1948.2303651290567,-1512.2543711144485
1546,533.3983086523084,1948.2303651290567,-1514.8320564767482
1547,531.226796960968,1948.2303651290567,-1517.0035681680886
1548,528.3341302959899,1948.2303651290567,-1519.8962348330667
1549,531.0595947728377,1950.9558296059047,-1519.8962348330667
1550,528.3205515147696,1950.9558296059047,-1522.6352780911348
1551,525.9042724534606,1950.9558296059047,-1525.0515571524436
1552,531.1287223147652,1956.1802794672092,-1525.0515571524436
1553,528.4936376934153,1956.1802794672092,-1527.6866417737936
1554,525.9275719713867,1956.1802794672092,-1530.2527074958223
1555,523.1703617948116,1956.1802794672092,-1533.0099176723973
1556,520.4684508073625,1956.1802794672092,-1535.7118286598463
1557,517.62462342239,1956.1802794672092,-1538.555656044819
1558,519.4738816185383,1958.0295376633574,-1538.555656044819
1559,516.48076657391,1958.0295376633574,-1541.5487710894472
1560,522.7725675147253,1964.3213386041725,-1541.5487710894472
1561,520.6695337161004,1964.3213386041725,-1543.651804888072
1562,517.9584874613109,1964.3213386041725,-1546.3628511428615
1563,523.7415721296571,1970.1044232725187,-1546.3628511428615
1564,528.5395301210772,1974.9023812639389,-1546.3628511428615
1565,525.7896160854557,1974.9023812639389,-1549.112765178483
1566,523.1145242545039,1974.9023812639389,-1551.787857009435
1567,529.0307018436806,1980.8185588531157,-1551.787857009435
1568,526.6362083619166,1980.8185588531157,-1554.182350491199
1569,523.8965729563357,1980.8185588531157,-1556.92198589678
1570,525.8710449130982,1982.7930308098782,-1556.92198589678
1571,532.2053393693329,1989.127325266113,-1556.92198589678
1572,529.311654856726,1989.127325266113,-1559.815670409387
1573,535.1507303625586,1994.9664007719457,-1559.815670409387
1574,532.6892439255529,1994.9664007719457,-1562.2771568463927
1575,535.3872859626001,1997.6644428089928,-1562.2771568463927
1576,541.0113572159629,2003.2885140623557,-1562.2771568463927
1577,538.5649343991787,2003.2885140623557,-1564.723579663177
1578,536.4967539616789,2003.2885140623557,-1566.7917601006768
1579,533.6875220065134,2003.2885140623557,-1569.6009920558422
1580,540.5208376667041,2010.1218297225464,-1569.6009920558422
1581,546.3465706209377,2015.94756267678,-1569.6009920558422
1582,543.5403673881675,2015.94756267678,-1572.4071952886125
1583,541.0770676351432,2015.94756267678,-1574.8704950416368
1584,546.7048588249321,2021.575353866569,-1574.8704950416368
1585,543.950638755817,2021.575353866569,-1577.6247151107518
1586,541.148588931757,2021.575353866569,-1580.4267649348117
1587,538.5173361245999,2021.575353866569,-1583.0580177419688
1588,540.3971802903934,2023.4551980323624,-1583.0580177419688
1589,537.8765821855691,2023.4551980323624,-1585.5786158467931
1590,534.937130838641,2023.4551980323624,-1588.5180671937212
1591,541.1687869251531,2029.6868541188744,-1588.5180671937212
1592,538.5872288520792,2029.6868541188744,-1591.099625266795
1593,546.9496341657027,2038.0492594324978,-1591.099625266795
1594,544.0648503762455,2038.0492594324978,-1593.9844090562524
1595,548.919840066558,2042.9042491228104,-1593.9844090562524
1596,546.4966264835926,2042.9042491228104,-1596.4076226392176
1597,553.0387280543777,2049.4463506935954,-1596.4076226392176
1598,550.4750672189499,2049.4463506935954,-1598.9712834746454
1599,555.7019615034778,2054.6732449781234,-1598.9712834746454
1600,553.2466159789093,2054.6732449781234,-1601.426628999214
1601,557.6671983648693,2059.0938273640836,-1601.426628999214
1602,559.4419952517596,2060.868624250974,-1601.426628999214
1603,565.0592364288285,2066.485865428043,-1601.426628999214
1604,570.400198894766,2071.8268278939804,-1601.426628999214
1605,574.9704618531888,2076.397090852403,-1601.426628999214
1606,580.1594857594845,2081.5861147586984,-1601.426628999214
1607,577.5014842319817,2081.5861147586984,-1604.0846305267166
1608,583.0178138587256,2087.102444385442,-1604.0846305267166
1609,580.3681305483611,2087.102444385442,-1606.7343138370811
1610,586.2691400489438,2093.0034538860245,-1606.7343138370811
1611,583.9493301564349,2093.0034538860245,-1609.05412372959
1612,585.6909036121148,2094.7450273417044,-1609.05412372959
1613,583.1859287769654,2094.7450273417044,-1611.5590985647393
1614,580.7557758397619,2094.7450273417044,-1613.9892515019428
1615,586.3150147742812,2100.3042662762236,-1613.9892515019428
1616,583.7483128018513,2100.3042662762236,-1616.5559534743727
1617,581.4147460884168,2100.3042662762236,-1618.8895201878072
1618,578.973256211502,2100.3042662762236,-1621.331010064722
1619,576.3248124334262,2100.3042662762236,-1623.9794538427977
1620,573.9281899430863,2100.3042662762236,-1626.3760763331377
1621,571.3073481937478,2100.3042662762236,-1628.9969180824762
1622,568.7794278134811,2100.3042662762236,-1631.524838462743
1623,574.1460807947591,2105.6709192575017,-1631.524838462743
1624,571.9506756808433,2105.6709192575017,-1633.7202435766587
1625,577.5403734527343,2111.2606170293925,-1633.7202435766587
1626,574.9183201391708,2111.2606170293925,-1636.3422968902223
1627,576.8111911634444,2113.153488053666,-1636.3422968902223
1628,574.4132653680301,2113.153488053666,-1638.7402226856366
1629,571.8703558937916,2113.153488053666,-1641.283132159875
1630,569.4229200752773,2113.153488053666,-1643.7305679783894
1631,575.090381475144,2118.8209494535326,-1643.7305679783894
1632,579.5110735458882,2123.241641524277,-1643.7305679783894
1633,577.0631583199493,2123.241641524277,-1646.1784832043284
1634,575.1268686091694,2123.241641524277,-1648.1147729151082
1635,572.8260877586346,2123.241641524277,-1650.415553765643
1636,570.3662390802855,2123.241641524277,-1652.875402443992
1637,567.8936826170245,2123.241641524277,-1655.347958907253
1638,572.1844185259876,2127.53237743324,-1655.347958907253
1639,576.5345653226395,2131.882524229892,-1655.347958907253
1640,574.0748152883409,2131.882524229892,-1657.8077089415517
1641,571.768850086089,2131.882524229892,-1660.1136741438038
1642,569.4319725218458,2131.882524229892,-1662.450551708047
1643,566.9309192124714,2131.882524229892,-1664.9516050174213
1644,564.6598334364247,2131.882524229892,-1667.222690793468
1645,570.3885067799016,2137.6111975733693,-1667.222690793468
1646,575.2882633018978,2142.5109540953654,-1667.222690793468
1647,573.095658811211,2142.5109540953654,-1669.4152952841548
1648,570.6605438415686,2142.5109540953654,-1671.8504102537972
1649,568.416652186352,2142.5109540953654,-1674.094301909014
1650,572.4447466344739,2146.5390485434873,-1674.094301909014
1651,577.3227155053688,2151.4170174143824,-1674.094301909014
1652,575.3726004802536,2151.4170174143824,-1676.0444169341292
1653,580.6904034040167,2156.7348203381453,-1676.0444169341292
1654,584.3301447196458,2160.3745616537744,-1676.0444169341292
1655,582.2219096962895,2160.3745616537744,-1678.1526519574857
1656,580.29858471414,2160.3745616537744,-1680.075976939635
1657,581.7755330737716,2161.851510013406,-1680.075976939635
1658,579.7522421423938,2161.851510013406,-1682.099267871013
1659,577.519457757004,2161.851510013406,-1684.3320522564027
1660,581.9473575925241,2166.279409848926,-1684.3320522564027
1661,583.5781763662468,2167.910228622649,-1684.3320522564027
1662,587.732830081983,2172.064882338385,-1684.3320522564027
1663,591.778980927319,2176.111033183721,-1684.3320522564027
1664,595.7526422203657,2180.0846944767677,-1684.3320522564027
1665,599.7812453562665,2184.1132976126682,-1684.3320522564027
1666,597.7204051599027,2184.1132976126682,-1686.3928924527663
1667,595.7558020364525,2184.1132976126682,-1688.3574955762165
1668,594.1147555215863,2184.1132976126682,-1689.9985420910828
1669,592.1152404607168,2184.1132976126682,-1691.9980571519523
1670,589.934718695471,2184.1132976126682,-1694.1785789171981
1671,587.9696179491333,2184.1132976126682,-1696.143679663536
1672,586.2785766566601,2184.1132976126682,-1697.834720956009
1673,590.3483397858535,2188.1830607418615,-1697.834720956009
1674,594.8483744268336,2192.6830953828417,-1697.834720956009
1675,592.9478847532642,2192.6830953828417,-1699.7352106295784
1676,596.5643860589364,2196.2995966885137,-1699.7352106295784
1677,594.6118680109624,2196.2995966885137,-1701.6877286775523
1678,592.4254764540832,2196.2995966885137,-1703.8741202344315
1679,590.5596353109737,2196.2995966885137,-1705.739961377541
1680,588.2612582747364,2196.2995966885137,-1708.0383384137783
1681,586.4399517320103,2196.2995966885137,-1709.8596449565046
1682,584.3671723252843,2196.2995966885137,-1711.9324243632307
1683,582.4339276634901,2196.2995966885137,-1713.865669025025
1684,583.8516401043315,2197.7173091293553,-1713.865669025025
1685,581.5841848550381,2197.7173091293553,-1716.1331242743183
1686,579.8150337013532,2197.7173091293553,-1717.9022754280031
1687,577.7824867291145,2197.7173091293553,-1719.934822400242
1688,575.3700779620148,2197.7173091293553,-1722.3472311673418
1689,573.0309050075448,2197.7173091293553,-1724.6864041218116
1690,578.3169616104196,2203.00336573223,-1724.6864041218116
1691,576.1955729349543,2203.00336573223,-1726.807792797277
1692,573.7931637048074,2203.00336573223,-1729.210202027424
1693,571.2894859015763,2203.00336573223,-1731.713879830655
1694,575.7932591369104,2207.507138967564,-1731.713879830655
1695,573.6740044268563,2207.507138967564,-1733.8331345407091
1696,578.5340239322263,2212.367158472934,-1733.8331345407091
1697,576.4431578128696,2212.367158472934,-1735.9240006600658
1698,574.0955968071067,2212.367158472934,-1738.2715616658286
1699,572.2215334239067,2212.367158472934,-1740.1456250490287
1700,576.408640783653,2216.5542658326804,-1740.1456250490287
1701,574.7601911422014,2216.5542658326804,-1741.7940746904803
1702,578.6284340805358,2220.4225087710147,-1741.7940746904803
1703,576.4169065943639,2220.4225087710147,-1744.0056021766522
1704,573.98339817212,2220.4225087710147,-1746.4391105988961
1705,578.6886546798054,2225.1277652787003,-1746.4391105988961
1706,576.8883442624054,2225.1277652787003,-1748.239421016296
1707,574.8085878847495,2225.1277652787003,-1750.319177393952
1708,572.5464764745686,2225.1277652787003,-1752.581288804133
1709,576.4927132450591,2229.0740020491908,-1752.581288804133
1710,574.1803273305989,2229.0740020491908,-1754.8936747185933
1711,571.7527201218908,2229.0740020491908,-1757.3212819273015
1712,569.5486895863187,2229.0740020491908,-1759.5253124628737
1713,575.2088071844024,2234.7341196472744,-1759.5253124628737
1714,573.0166406440346,2234.7341196472744,-1761.7174790032416
1715,577.5120141318315,2239.229493135071,-1761.7174790032416
